Dates	variable	value	upper_ci	color	type	State
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	up
2020-03-23	mod_3	499	NA	No Intervention	solid	up
2020-03-23	mod_4	499	NA	Moderate return	solid	up
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	up
2020-03-23	mod_6	499	NA	Cautious return	solid	up
2020-04-10	True	433	NA	Observed	solid	up
2020-04-11	True	452	NA	Observed	solid	up
2020-04-12	True	483	NA	Observed	solid	up
2020-04-13	True	558	NA	Observed	solid	up
2020-04-14	True	660	NA	Observed	solid	up
2020-04-15	True	735	NA	Observed	solid	up
2020-04-16	True	805	NA	Observed	solid	up
2020-04-17	True	849	NA	Observed	solid	up
2020-04-18	True	975	NA	Observed	solid	up
2020-04-19	True	1100	NA	Observed	solid	up
2020-04-20	True	1184	NA	Observed	solid	up
2020-04-21	True	1337	NA	Observed	solid	up
2020-04-22	True	1449	NA	Observed	solid	up
2020-04-23	True	1510	NA	Observed	solid	up
2020-04-24	True	1621	NA	Observed	solid	up
2020-04-25	True	1793	NA	Observed	solid	up
2020-04-26	True	1873	NA	Observed	solid	up
2020-04-27	True	1986	NA	Observed	solid	up
2020-04-28	True	2053	NA	Observed	solid	up
2020-04-29	True	2134	NA	Observed	solid	up
2020-04-30	True	2211	NA	Observed	solid	up
2020-05-01	True	2328	NA	Observed	solid	up
2020-05-02	True	2487	NA	Observed	solid	up
2020-05-03	True	2645	NA	Observed	solid	up
2020-05-04	True	2766	NA	Observed	solid	up
2020-05-05	True	2880	NA	Observed	solid	up
2020-05-06	True	2998	NA	Observed	solid	up
2020-05-07	True	3071	NA	Observed	solid	up
2020-05-08	True	3214	NA	Observed	solid	up
2020-05-09	True	3373	NA	Observed	solid	up
2020-05-10	True	3467	NA	Observed	solid	up
2020-05-11	True	3573	NA	Observed	solid	up
2020-05-12	True	3664	NA	Observed	solid	up
2020-05-13	True	3758	NA	Observed	solid	up
2020-05-14	True	3902	NA	Observed	solid	up
2020-05-15	True	4057	NA	Observed	solid	up
2020-05-16	True	4258	NA	Observed	solid	up
2020-05-17	True	4464	NA	Observed	solid	up
2020-05-18	True	4605	NA	Observed	solid	up
2020-05-19	True	4926	NA	Observed	solid	up
2020-05-20	True	5175	NA	Observed	solid	up
2020-05-21	True	5515	NA	Observed	solid	up
2020-05-22	True	5735	NA	Observed	solid	up
2020-05-23	True	6017	NA	Observed	solid	up
2020-05-24	True	6268	NA	Observed	solid	up
2020-05-25	mod_2	6967	22200	Soc. Dist. + Travel Ban	solid	up
2020-05-25	mod_3	6964	22113	No Intervention	solid	up
2020-05-25	mod_4	6970	22144	Moderate return	solid	up
2020-05-25	mod_5	6958	22049	Normal (pre-intervention)	solid	up
2020-05-25	mod_6	6952	22027	Cautious return	solid	up
2020-05-26	mod_2	7541	25493	Soc. Dist. + Travel Ban	solid	up
2020-05-26	mod_3	7763	26230	No Intervention	solid	up
2020-05-26	mod_4	7458	25358	Moderate return	solid	up
2020-05-26	mod_5	7605	25723	Normal (pre-intervention)	solid	up
2020-05-26	mod_6	7362	25132	Cautious return	solid	up
2020-05-27	mod_2	8153	29163	Soc. Dist. + Travel Ban	solid	up
2020-05-27	mod_3	8684	30998	No Intervention	solid	up
2020-05-27	mod_4	7976	28626	Moderate return	solid	up
2020-05-27	mod_5	8319	29658	Normal (pre-intervention)	solid	up
2020-05-27	mod_6	7769	27969	Cautious return	solid	up
2020-05-28	mod_2	8801	33054	Soc. Dist. + Travel Ban	solid	up
2020-05-28	mod_3	9737	36502	No Intervention	solid	up
2020-05-28	mod_4	8526	32094	Moderate return	solid	up
2020-05-28	mod_5	9145	34258	Normal (pre-intervention)	solid	up
2020-05-28	mod_6	8183	30843	Cautious return	solid	up
2020-05-29	mod_2	9482	37074	Soc. Dist. + Travel Ban	solid	up
2020-05-29	mod_3	10952	42789	No Intervention	solid	up
2020-05-29	mod_4	9112	35739	Moderate return	solid	up
2020-05-29	mod_5	10100	39603	Normal (pre-intervention)	solid	up
2020-05-29	mod_6	8599	33967	Cautious return	solid	up
2020-05-30	mod_2	10212	41512	Soc. Dist. + Travel Ban	solid	up
2020-05-30	mod_3	12374	50571	No Intervention	solid	up
2020-05-30	mod_4	9752	39732	Moderate return	solid	up
2020-05-30	mod_5	11214	45925	Normal (pre-intervention)	solid	up
2020-05-30	mod_6	9031	36836	Cautious return	solid	up
2020-05-31	mod_2	10999	46458	Soc. Dist. + Travel Ban	solid	up
2020-05-31	mod_3	14043	60133	No Intervention	solid	up
2020-05-31	mod_4	10436	44032	Moderate return	solid	up
2020-05-31	mod_5	12527	53809	Normal (pre-intervention)	solid	up
2020-05-31	mod_6	9472	40105	Cautious return	solid	up
2020-06-01	mod_2	11835	51719	Soc. Dist. + Travel Ban	solid	up
2020-06-01	mod_3	16012	72045	No Intervention	solid	up
2020-06-01	mod_4	11197	48901	Moderate return	solid	up
2020-06-01	mod_5	14116	63117	Normal (pre-intervention)	solid	up
2020-06-01	mod_6	9946	43580	Cautious return	solid	up
2020-06-02	mod_2	12749	57431	Soc. Dist. + Travel Ban	solid	up
2020-06-02	mod_3	18350	86674	No Intervention	solid	up
2020-06-02	mod_4	12015	54288	Moderate return	solid	up
2020-06-02	mod_5	15982	74621	Normal (pre-intervention)	solid	up
2020-06-02	mod_6	10427	46800	Cautious return	solid	up
2020-06-03	mod_2	13724	63899	Soc. Dist. + Travel Ban	solid	up
2020-06-03	mod_3	21136	105012	No Intervention	solid	up
2020-06-03	mod_4	12903	60238	Moderate return	solid	up
2020-06-03	mod_5	18209	89126	Normal (pre-intervention)	solid	up
2020-06-03	mod_6	10919	50784	Cautious return	solid	up
2020-06-04	mod_2	14770	71356	Soc. Dist. + Travel Ban	solid	up
2020-06-04	mod_3	24491	127660	No Intervention	solid	up
2020-06-04	mod_4	13856	66686	Moderate return	solid	up
2020-06-04	mod_5	20871	106950	Normal (pre-intervention)	solid	up
2020-06-04	mod_6	11426	54470	Cautious return	solid	up
2020-06-05	mod_2	15926	79238	Soc. Dist. + Travel Ban	solid	up
2020-06-05	mod_3	28535	156242	No Intervention	solid	up
2020-06-05	mod_4	14888	73976	Moderate return	solid	up
2020-06-05	mod_5	24075	129540	Normal (pre-intervention)	solid	up
2020-06-05	mod_6	11944	58569	Cautious return	solid	up
2020-06-06	mod_2	17197	88194	Soc. Dist. + Travel Ban	solid	up
2020-06-06	mod_3	33478	191337	No Intervention	solid	up
2020-06-06	mod_4	16022	82292	Moderate return	solid	up
2020-06-06	mod_5	27964	157699	Normal (pre-intervention)	solid	up
2020-06-06	mod_6	12485	62916	Cautious return	solid	up
2020-06-07	mod_2	18574	98266	Soc. Dist. + Travel Ban	solid	up
2020-06-07	mod_3	39527	236274	No Intervention	solid	up
2020-06-07	mod_4	17266	91405	Moderate return	solid	up
2020-06-07	mod_5	32706	192139	Normal (pre-intervention)	solid	up
2020-06-07	mod_6	13046	67179	Cautious return	solid	up
2020-06-08	mod_2	20099	109753	Soc. Dist. + Travel Ban	solid	up
2020-06-08	mod_3	46980	291367	No Intervention	solid	up
2020-06-08	mod_4	18620	101204	Moderate return	solid	up
2020-06-08	mod_5	38552	237681	Normal (pre-intervention)	solid	up
2020-06-08	mod_6	13611	72078	Cautious return	solid	up
2020-06-09	mod_2	21785	122951	Soc. Dist. + Travel Ban	solid	up
2020-06-09	mod_3	56243	360239	No Intervention	solid	up
2020-06-09	mod_4	20125	113056	Moderate return	solid	up
2020-06-09	mod_5	45773	290645	Normal (pre-intervention)	solid	up
2020-06-09	mod_6	14200	76949	Cautious return	solid	up
2020-06-10	mod_2	23641	136869	Soc. Dist. + Travel Ban	solid	up
2020-06-10	mod_3	67765	448851	No Intervention	solid	up
2020-06-10	mod_4	21777	125943	Moderate return	solid	up
2020-06-10	mod_5	54758	359023	Normal (pre-intervention)	solid	up
2020-06-10	mod_6	14824	81748	Cautious return	solid	up
2020-06-11	mod_2	25695	153911	Soc. Dist. + Travel Ban	solid	up
2020-06-11	mod_3	82180	556394	No Intervention	solid	up
2020-06-11	mod_4	23623	140051	Moderate return	solid	up
2020-06-11	mod_5	66007	445192	Normal (pre-intervention)	solid	up
2020-06-11	mod_6	15481	87371	Cautious return	solid	up
2020-06-12	mod_2	27996	171439	Soc. Dist. + Travel Ban	solid	up
2020-06-12	mod_3	100270	692076	No Intervention	solid	up
2020-06-12	mod_4	25673	156664	Moderate return	solid	up
2020-06-12	mod_5	80144	550569	Normal (pre-intervention)	solid	up
2020-06-12	mod_6	16163	92872	Cautious return	solid	up
2020-06-13	mod_2	30555	191188	Soc. Dist. + Travel Ban	solid	up
2020-06-13	mod_3	122945	856190	No Intervention	solid	up
2020-06-13	mod_4	27960	174716	Moderate return	solid	up
2020-06-13	mod_5	97944	685190	Normal (pre-intervention)	solid	up
2020-06-13	mod_6	16881	99376	Cautious return	solid	up
2020-06-14	mod_2	33416	214237	Soc. Dist. + Travel Ban	solid	up
2020-06-14	mod_3	151375	1069144	No Intervention	solid	up
2020-06-14	mod_4	30533	195419	Moderate return	solid	up
2020-06-14	mod_5	120381	850555	Normal (pre-intervention)	solid	up
2020-06-14	mod_6	17641	105464	Cautious return	solid	up
2020-06-15	mod_2	36650	238752	Soc. Dist. + Travel Ban	solid	up
2020-06-15	mod_3	186922	1337266	No Intervention	solid	up
2020-06-15	mod_4	33423	218024	Moderate return	solid	up
2020-06-15	mod_5	148544	1055124	Normal (pre-intervention)	solid	up
2020-06-15	mod_6	18432	112579	Cautious return	solid	up
2020-06-16	mod_2	40299	268167	Soc. Dist. + Travel Ban	solid	up
2020-06-16	mod_3	231134	1671761	No Intervention	solid	up
2020-06-16	mod_4	36684	244260	Moderate return	solid	up
2020-06-16	mod_5	183738	1315015	Normal (pre-intervention)	solid	up
2020-06-16	mod_6	19254	119958	Cautious return	solid	up
2020-06-17	mod_2	44431	301793	Soc. Dist. + Travel Ban	solid	up
2020-06-17	mod_3	285763	2089622	No Intervention	solid	up
2020-06-17	mod_4	40399	273251	Moderate return	solid	up
2020-06-17	mod_5	227471	1632635	Normal (pre-intervention)	solid	up
2020-06-17	mod_6	20150	127730	Cautious return	solid	up
2020-06-18	mod_2	49136	338591	Soc. Dist. + Travel Ban	solid	up
2020-06-18	mod_3	352716	2609203	No Intervention	solid	up
2020-06-18	mod_4	44597	306640	Moderate return	solid	up
2020-06-18	mod_5	281472	2041393	Normal (pre-intervention)	solid	up
2020-06-18	mod_6	21086	135163	Cautious return	solid	up
2020-06-19	mod_2	54491	379944	Soc. Dist. + Travel Ban	solid	up
2020-06-19	mod_3	434087	3247512	No Intervention	solid	up
2020-06-19	mod_4	49375	344565	Moderate return	solid	up
2020-06-19	mod_5	347443	2534725	Normal (pre-intervention)	solid	up
2020-06-19	mod_6	22099	144547	Cautious return	solid	up
2020-06-20	mod_2	60589	426278	Soc. Dist. + Travel Ban	solid	up
2020-06-20	mod_3	532090	4065981	No Intervention	solid	up
2020-06-20	mod_4	54803	385439	Moderate return	solid	up
2020-06-20	mod_5	427336	3161150	Normal (pre-intervention)	solid	up
2020-06-20	mod_6	23174	152699	Cautious return	solid	up
2020-06-21	mod_2	67553	479849	Soc. Dist. + Travel Ban	solid	up
2020-06-21	mod_3	648726	5041981	No Intervention	solid	up
2020-06-21	mod_4	61028	434878	Moderate return	solid	up
2020-06-21	mod_5	523129	3938756	Normal (pre-intervention)	solid	up
2020-06-21	mod_6	24327	163327	Cautious return	solid	up
2020-06-22	mod_2	75494	538988	Soc. Dist. + Travel Ban	solid	up
2020-06-22	mod_3	786119	6294543	No Intervention	solid	up
2020-06-22	mod_4	68136	487193	Moderate return	solid	up
2020-06-22	mod_5	636757	4906238	Normal (pre-intervention)	solid	up
2020-06-22	mod_6	25558	174206	Cautious return	solid	up
2020-06-23	mod_2	84609	607487	Soc. Dist. + Travel Ban	solid	up
2020-06-23	mod_3	946370	7819549	No Intervention	solid	up
2020-06-23	mod_4	76285	547178	Moderate return	solid	up
2020-06-23	mod_5	770032	6107788	Normal (pre-intervention)	solid	up
2020-06-23	mod_6	26884	185380	Cautious return	solid	up
2020-06-24	mod_2	95003	681493	Soc. Dist. + Travel Ban	solid	up
2020-06-24	mod_3	1131260	9683217	No Intervention	solid	up
2020-06-24	mod_4	85561	613463	Moderate return	solid	up
2020-06-24	mod_5	924791	7569448	Normal (pre-intervention)	solid	up
2020-06-24	mod_6	28310	196559	Cautious return	solid	up
2020-06-25	mod_2	106933	771872	Soc. Dist. + Travel Ban	solid	up
2020-06-25	mod_3	1342460	11980074	No Intervention	solid	up
2020-06-25	mod_4	96216	691924	Moderate return	solid	up
2020-06-25	mod_5	1102524	9404504	Normal (pre-intervention)	solid	up
2020-06-25	mod_6	29853	208751	Cautious return	solid	up
2020-06-26	mod_2	120542	867146	Soc. Dist. + Travel Ban	solid	up
2020-06-26	mod_3	1581216	14706539	No Intervention	solid	up
2020-06-26	mod_4	108394	779496	Moderate return	solid	up
2020-06-26	mod_5	1304810	11563282	Normal (pre-intervention)	solid	up
2020-06-26	mod_6	31496	222440	Cautious return	solid	up
2020-06-27	mod_2	136111	974179	Soc. Dist. + Travel Ban	solid	up
2020-06-27	mod_3	1848354	17971991	No Intervention	solid	up
2020-06-27	mod_4	122316	878258	Moderate return	solid	up
2020-06-27	mod_5	1532603	14199158	Normal (pre-intervention)	solid	up
2020-06-27	mod_6	33318	237043	Cautious return	solid	up
2020-06-28	mod_2	153759	1100305	Soc. Dist. + Travel Ban	solid	up
2020-06-28	mod_3	2144567	21719976	No Intervention	solid	up
2020-06-28	mod_4	138145	985423	Moderate return	solid	up
2020-06-28	mod_5	1786895	17288095	Normal (pre-intervention)	solid	up
2020-06-28	mod_6	35262	251464	Cautious return	solid	up
2020-06-29	mod_2	173838	1236184	Soc. Dist. + Travel Ban	solid	up
2020-06-29	mod_3	2470143	26030736	No Intervention	solid	up
2020-06-29	mod_4	156138	1108549	Moderate return	solid	up
2020-06-29	mod_5	2068403	20864519	Normal (pre-intervention)	solid	up
2020-06-29	mod_6	37385	267373	Cautious return	solid	up
2020-06-30	mod_2	196503	1396875	Soc. Dist. + Travel Ban	solid	up
2020-06-30	mod_3	2825114	30904055	No Intervention	solid	up
2020-06-30	mod_4	176528	1247009	Moderate return	solid	up
2020-06-30	mod_5	2377344	24996338	Normal (pre-intervention)	solid	up
2020-06-30	mod_6	39676	285283	Cautious return	solid	up
2020-07-01	mod_2	222123	1569130	Soc. Dist. + Travel Ban	solid	up
2020-07-01	mod_3	3208931	36138173	No Intervention	solid	up
2020-07-01	mod_4	199552	1398781	Moderate return	solid	up
2020-07-01	mod_5	2713524	29639142	Normal (pre-intervention)	solid	up
2020-07-01	mod_6	42151	302804	Cautious return	solid	up
2020-07-02	mod_2	250816	1775970	Soc. Dist. + Travel Ban	solid	up
2020-07-02	mod_3	3620942	41620041	No Intervention	solid	up
2020-07-02	mod_4	225461	1571445	Moderate return	solid	up
2020-07-02	mod_5	3076987	34791108	Normal (pre-intervention)	solid	up
2020-07-02	mod_6	44850	321655	Cautious return	solid	up
2020-07-03	mod_2	282899	1994208	Soc. Dist. + Travel Ban	solid	up
2020-07-03	mod_3	4060888	47548197	No Intervention	solid	up
2020-07-03	mod_4	254510	1773268	Moderate return	solid	up
2020-07-03	mod_5	3467065	40353116	Normal (pre-intervention)	solid	up
2020-07-03	mod_6	47751	341856	Cautious return	solid	up
2020-07-04	mod_2	318636	2251893	Soc. Dist. + Travel Ban	solid	up
2020-07-04	mod_3	4527403	53615935	No Intervention	solid	up
2020-07-04	mod_4	286872	1992214	Moderate return	solid	up
2020-07-04	mod_5	3882897	46064918	Normal (pre-intervention)	solid	up
2020-07-04	mod_6	50936	363865	Cautious return	solid	up
2020-07-05	mod_2	358258	2539793	Soc. Dist. + Travel Ban	solid	up
2020-07-05	mod_3	5019670	59843472	No Intervention	solid	up
2020-07-05	mod_4	322783	2250917	Moderate return	solid	up
2020-07-05	mod_5	4323684	52003175	Normal (pre-intervention)	solid	up
2020-07-05	mod_6	54400	386700	Cautious return	solid	up
2020-07-06	mod_2	402142	2870759	Soc. Dist. + Travel Ban	solid	up
2020-07-06	mod_3	5536099	66131650	No Intervention	solid	up
2020-07-06	mod_4	362471	2536795	Moderate return	solid	up
2020-07-06	mod_5	4788159	58062803	Normal (pre-intervention)	solid	up
2020-07-06	mod_6	58148	411382	Cautious return	solid	up
2020-07-07	mod_2	450437	3231341	Soc. Dist. + Travel Ban	solid	up
2020-07-07	mod_3	6075626	72607749	No Intervention	solid	up
2020-07-07	mod_4	406264	2849990	Moderate return	solid	up
2020-07-07	mod_5	5275483	64187877	Normal (pre-intervention)	solid	up
2020-07-07	mod_6	62227	438996	Cautious return	solid	up
2020-07-08	mod_2	503281	3650827	Soc. Dist. + Travel Ban	solid	up
2020-07-08	mod_3	6636446	79056806	No Intervention	solid	up
2020-07-08	mod_4	454284	3217252	Moderate return	solid	up
2020-07-08	mod_5	5783911	70525381	Normal (pre-intervention)	solid	up
2020-07-08	mod_6	66662	464408	Cautious return	solid	up
2020-07-09	mod_2	560918	4125538	Soc. Dist. + Travel Ban	solid	up
2020-07-09	mod_3	7217431	85440038	No Intervention	solid	up
2020-07-09	mod_4	506595	3631278	Moderate return	solid	up
2020-07-09	mod_5	6312262	76909796	Normal (pre-intervention)	solid	up
2020-07-09	mod_6	71501	495654	Cautious return	solid	up
2020-07-10	mod_2	623622	4649935	Soc. Dist. + Travel Ban	solid	up
2020-07-10	mod_3	7816737	91889613	No Intervention	solid	up
2020-07-10	mod_4	563552	4085024	Moderate return	solid	up
2020-07-10	mod_5	6859127	83383051	Normal (pre-intervention)	solid	up
2020-07-10	mod_6	76754	526740	Cautious return	solid	up
2020-07-11	mod_2	691301	5231482	Soc. Dist. + Travel Ban	solid	up
2020-07-11	mod_3	8433179	98021669	No Intervention	solid	up
2020-07-11	mod_4	625266	4599427	Moderate return	solid	up
2020-07-11	mod_5	7422923	89633583	Normal (pre-intervention)	solid	up
2020-07-11	mod_6	82445	560501	Cautious return	solid	up
2020-07-12	mod_2	764500	5905427	Soc. Dist. + Travel Ban	solid	up
2020-07-12	mod_3	9064549	103884088	No Intervention	solid	up
2020-07-12	mod_4	691749	5192021	Moderate return	solid	up
2020-07-12	mod_5	8002163	95774927	Normal (pre-intervention)	solid	up
2020-07-12	mod_6	88643	596126	Cautious return	solid	up
2020-07-13	mod_2	842914	6652721	Soc. Dist. + Travel Ban	solid	up
2020-07-13	mod_3	9709415	109367349	No Intervention	solid	up
2020-07-13	mod_4	763276	5830550	Moderate return	solid	up
2020-07-13	mod_5	8595272	101647569	Normal (pre-intervention)	solid	up
2020-07-13	mod_6	95376	635070	Cautious return	solid	up
2020-07-14	mod_2	926628	7451166	Soc. Dist. + Travel Ban	solid	up
2020-07-14	mod_3	10366015	114582934	No Intervention	solid	up
2020-07-14	mod_4	839865	6545808	Moderate return	solid	up
2020-07-14	mod_5	9200520	107246072	Normal (pre-intervention)	solid	up
2020-07-14	mod_6	102657	675811	Cautious return	solid	up
2020-07-15	mod_2	1015795	8358862	Soc. Dist. + Travel Ban	solid	up
2020-07-15	mod_3	11033071	119210264	No Intervention	solid	up
2020-07-15	mod_4	921366	7338708	Moderate return	solid	up
2020-07-15	mod_5	9816443	112443734	Normal (pre-intervention)	solid	up
2020-07-15	mod_6	110589	720962	Cautious return	solid	up
2020-07-16	mod_2	1110476	9382487	Soc. Dist. + Travel Ban	solid	up
2020-07-16	mod_3	11708792	123765057	No Intervention	solid	up
2020-07-16	mod_4	1008108	8249512	Moderate return	solid	up
2020-07-16	mod_5	10441667	117386307	Normal (pre-intervention)	solid	up
2020-07-16	mod_6	119096	766441	Cautious return	solid	up
2020-07-17	mod_2	1210438	10521503	Soc. Dist. + Travel Ban	solid	up
2020-07-17	mod_3	12391559	127861341	No Intervention	solid	up
2020-07-17	mod_4	1100022	9257341	Moderate return	solid	up
2020-07-17	mod_5	11074613	121885423	Normal (pre-intervention)	solid	up
2020-07-17	mod_6	128309	816376	Cautious return	solid	up
2020-07-18	mod_2	1316029	11731936	Soc. Dist. + Travel Ban	solid	up
2020-07-18	mod_3	13079495	131642324	No Intervention	solid	up
2020-07-18	mod_4	1196998	10377358	Moderate return	solid	up
2020-07-18	mod_5	11713707	126017141	Normal (pre-intervention)	solid	up
2020-07-18	mod_6	138235	865980	Cautious return	solid	up
2020-07-19	mod_2	1426789	13120513	Soc. Dist. + Travel Ban	solid	up
2020-07-19	mod_3	13771746	134962606	No Intervention	solid	up
2020-07-19	mod_4	1299034	11583882	Moderate return	solid	up
2020-07-19	mod_5	12357910	129996859	Normal (pre-intervention)	solid	up
2020-07-19	mod_6	148862	924312	Cautious return	solid	up
2020-07-20	mod_2	1542765	14575873	Soc. Dist. + Travel Ban	solid	up
2020-07-20	mod_3	14466527	138035841	No Intervention	solid	up
2020-07-20	mod_4	1406065	12922360	Moderate return	solid	up
2020-07-20	mod_5	13005488	133406806	Normal (pre-intervention)	solid	up
2020-07-20	mod_6	160269	982900	Cautious return	solid	up
2020-07-21	mod_2	1663838	16161191	Soc. Dist. + Travel Ban	solid	up
2020-07-21	mod_3	15162980	140944806	No Intervention	solid	up
2020-07-21	mod_4	1518188	14373601	Moderate return	solid	up
2020-07-21	mod_5	13655524	136506693	Normal (pre-intervention)	solid	up
2020-07-21	mod_6	172511	1051070	Cautious return	solid	up
2020-07-22	mod_2	1790051	17902978	Soc. Dist. + Travel Ban	solid	up
2020-07-22	mod_3	15859409	143578991	No Intervention	solid	up
2020-07-22	mod_4	1635165	15981040	Moderate return	solid	up
2020-07-22	mod_5	14306778	139433431	Normal (pre-intervention)	solid	up
2020-07-22	mod_6	185539	1112639	Cautious return	solid	up
2020-07-23	mod_2	1921303	19776677	Soc. Dist. + Travel Ban	solid	up
2020-07-23	mod_3	16555452	145795531	No Intervention	solid	up
2020-07-23	mod_4	1756982	17676717	Moderate return	solid	up
2020-07-23	mod_5	14958090	142062243	Normal (pre-intervention)	solid	up
2020-07-23	mod_6	199491	1190060	Cautious return	solid	up
2020-07-24	mod_2	2057239	21792871	Soc. Dist. + Travel Ban	solid	up
2020-07-24	mod_3	17249218	148020601	No Intervention	solid	up
2020-07-24	mod_4	1883599	19536014	Moderate return	solid	up
2020-07-24	mod_5	15608228	144478291	Normal (pre-intervention)	solid	up
2020-07-24	mod_6	214338	1266371	Cautious return	solid	up
2020-07-25	mod_2	2197833	23977588	Soc. Dist. + Travel Ban	solid	up
2020-07-25	mod_3	17940179	149799534	No Intervention	solid	up
2020-07-25	mod_4	2014729	21433344	Moderate return	solid	up
2020-07-25	mod_5	16256857	146662458	Normal (pre-intervention)	solid	up
2020-07-25	mod_6	230078	1349229	Cautious return	solid	up
2020-07-26	mod_2	2342974	26202310	Soc. Dist. + Travel Ban	solid	up
2020-07-26	mod_3	18626970	151432949	No Intervention	solid	up
2020-07-26	mod_4	2150254	23518435	Moderate return	solid	up
2020-07-26	mod_5	16902192	148602815	Normal (pre-intervention)	solid	up
2020-07-26	mod_6	246723	1438994	Cautious return	solid	up
2020-07-27	mod_2	2492391	28520052	Soc. Dist. + Travel Ban	solid	up
2020-07-27	mod_3	19309532	152892523	No Intervention	solid	up
2020-07-27	mod_4	2290180	25632364	Moderate return	solid	up
2020-07-27	mod_5	17544317	150330258	Normal (pre-intervention)	solid	up
2020-07-27	mod_6	264386	1536981	Cautious return	solid	up
2020-07-28	mod_2	2646222	30919646	Soc. Dist. + Travel Ban	solid	up
2020-07-28	mod_3	19986229	154285125	No Intervention	solid	up
2020-07-28	mod_4	2434293	27873075	Moderate return	solid	up
2020-07-28	mod_5	18181602	151734382	Normal (pre-intervention)	solid	up
2020-07-28	mod_6	283012	1635151	Cautious return	solid	up
2020-07-29	mod_2	2803977	33516121	Soc. Dist. + Travel Ban	solid	up
2020-07-29	mod_3	20656382	155440980	No Intervention	solid	up
