Dates	variable	value	upper_ci	color	type	State
2020-10-30	mod_6	NA	NA	Cautious return	solid	pb
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-10-31	mod_3	NA	NA	No Intervention	solid	pb
2020-10-31	mod_4	NA	NA	Moderate return	solid	pb
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-10-31	mod_6	NA	NA	Cautious return	solid	pb
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-01	mod_3	NA	NA	No Intervention	solid	pb
2020-11-01	mod_4	NA	NA	Moderate return	solid	pb
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-01	mod_6	NA	NA	Cautious return	solid	pb
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-02	mod_3	NA	NA	No Intervention	solid	pb
2020-11-02	mod_4	NA	NA	Moderate return	solid	pb
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-02	mod_6	NA	NA	Cautious return	solid	pb
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-03	mod_3	NA	NA	No Intervention	solid	pb
2020-11-03	mod_4	NA	NA	Moderate return	solid	pb
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-03	mod_6	NA	NA	Cautious return	solid	pb
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-04	mod_3	NA	NA	No Intervention	solid	pb
2020-11-04	mod_4	NA	NA	Moderate return	solid	pb
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-04	mod_6	NA	NA	Cautious return	solid	pb
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-05	mod_3	NA	NA	No Intervention	solid	pb
2020-11-05	mod_4	NA	NA	Moderate return	solid	pb
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-05	mod_6	NA	NA	Cautious return	solid	pb
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-06	mod_3	NA	NA	No Intervention	solid	pb
2020-11-06	mod_4	NA	NA	Moderate return	solid	pb
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-06	mod_6	NA	NA	Cautious return	solid	pb
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-07	mod_3	NA	NA	No Intervention	solid	pb
2020-11-07	mod_4	NA	NA	Moderate return	solid	pb
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-07	mod_6	NA	NA	Cautious return	solid	pb
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-08	mod_3	NA	NA	No Intervention	solid	pb
2020-11-08	mod_4	NA	NA	Moderate return	solid	pb
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-08	mod_6	NA	NA	Cautious return	solid	pb
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-09	mod_3	NA	NA	No Intervention	solid	pb
2020-11-09	mod_4	NA	NA	Moderate return	solid	pb
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-09	mod_6	NA	NA	Cautious return	solid	pb
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-10	mod_3	NA	NA	No Intervention	solid	pb
2020-11-10	mod_4	NA	NA	Moderate return	solid	pb
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-10	mod_6	NA	NA	Cautious return	solid	pb
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-11	mod_3	NA	NA	No Intervention	solid	pb
2020-11-11	mod_4	NA	NA	Moderate return	solid	pb
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-11	mod_6	NA	NA	Cautious return	solid	pb
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-12	mod_3	NA	NA	No Intervention	solid	pb
2020-11-12	mod_4	NA	NA	Moderate return	solid	pb
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-12	mod_6	NA	NA	Cautious return	solid	pb
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-13	mod_3	NA	NA	No Intervention	solid	pb
2020-11-13	mod_4	NA	NA	Moderate return	solid	pb
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-13	mod_6	NA	NA	Cautious return	solid	pb
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-14	mod_3	NA	NA	No Intervention	solid	pb
2020-11-14	mod_4	NA	NA	Moderate return	solid	pb
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-14	mod_6	NA	NA	Cautious return	solid	pb
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-15	mod_3	NA	NA	No Intervention	solid	pb
2020-11-15	mod_4	NA	NA	Moderate return	solid	pb
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-15	mod_6	NA	NA	Cautious return	solid	pb
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-16	mod_3	NA	NA	No Intervention	solid	pb
2020-11-16	mod_4	NA	NA	Moderate return	solid	pb
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-16	mod_6	NA	NA	Cautious return	solid	pb
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-17	mod_3	NA	NA	No Intervention	solid	pb
2020-11-17	mod_4	NA	NA	Moderate return	solid	pb
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-17	mod_6	NA	NA	Cautious return	solid	pb
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-18	mod_3	NA	NA	No Intervention	solid	pb
2020-11-18	mod_4	NA	NA	Moderate return	solid	pb
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-18	mod_6	NA	NA	Cautious return	solid	pb
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-19	mod_3	NA	NA	No Intervention	solid	pb
2020-11-19	mod_4	NA	NA	Moderate return	solid	pb
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-19	mod_6	NA	NA	Cautious return	solid	pb
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-20	mod_3	NA	NA	No Intervention	solid	pb
2020-11-20	mod_4	NA	NA	Moderate return	solid	pb
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-20	mod_6	NA	NA	Cautious return	solid	pb
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-21	mod_3	NA	NA	No Intervention	solid	pb
2020-11-21	mod_4	NA	NA	Moderate return	solid	pb
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-21	mod_6	NA	NA	Cautious return	solid	pb
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-22	mod_3	NA	NA	No Intervention	solid	pb
2020-11-22	mod_4	NA	NA	Moderate return	solid	pb
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-22	mod_6	NA	NA	Cautious return	solid	pb
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-23	mod_3	NA	NA	No Intervention	solid	pb
2020-11-23	mod_4	NA	NA	Moderate return	solid	pb
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-23	mod_6	NA	NA	Cautious return	solid	pb
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-24	mod_3	NA	NA	No Intervention	solid	pb
2020-11-24	mod_4	NA	NA	Moderate return	solid	pb
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-24	mod_6	NA	NA	Cautious return	solid	pb
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-25	mod_3	NA	NA	No Intervention	solid	pb
2020-11-25	mod_4	NA	NA	Moderate return	solid	pb
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-25	mod_6	NA	NA	Cautious return	solid	pb
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-26	mod_3	NA	NA	No Intervention	solid	pb
2020-11-26	mod_4	NA	NA	Moderate return	solid	pb
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-26	mod_6	NA	NA	Cautious return	solid	pb
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-27	mod_3	NA	NA	No Intervention	solid	pb
2020-11-27	mod_4	NA	NA	Moderate return	solid	pb
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-27	mod_6	NA	NA	Cautious return	solid	pb
2020-11-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-28	mod_3	NA	NA	No Intervention	solid	pb
2020-11-28	mod_4	NA	NA	Moderate return	solid	pb
2020-11-28	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-28	mod_6	NA	NA	Cautious return	solid	pb
2020-11-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-29	mod_3	NA	NA	No Intervention	solid	pb
2020-11-29	mod_4	NA	NA	Moderate return	solid	pb
2020-11-29	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-29	mod_6	NA	NA	Cautious return	solid	pb
2020-11-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-11-30	mod_3	NA	NA	No Intervention	solid	pb
2020-11-30	mod_4	NA	NA	Moderate return	solid	pb
2020-11-30	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-11-30	mod_6	NA	NA	Cautious return	solid	pb
2020-12-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-12-01	mod_3	NA	NA	No Intervention	solid	pb
2020-12-01	mod_4	NA	NA	Moderate return	solid	pb
2020-12-01	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-12-01	mod_6	NA	NA	Cautious return	solid	pb
2020-12-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-12-02	mod_3	NA	NA	No Intervention	solid	pb
2020-12-02	mod_4	NA	NA	Moderate return	solid	pb
2020-12-02	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-12-02	mod_6	NA	NA	Cautious return	solid	pb
2020-12-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-12-03	mod_3	NA	NA	No Intervention	solid	pb
2020-12-03	mod_4	NA	NA	Moderate return	solid	pb
2020-12-03	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-12-03	mod_6	NA	NA	Cautious return	solid	pb
2020-12-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-12-04	mod_3	NA	NA	No Intervention	solid	pb
2020-12-04	mod_4	NA	NA	Moderate return	solid	pb
2020-12-04	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-12-04	mod_6	NA	NA	Cautious return	solid	pb
2020-12-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-12-05	mod_3	NA	NA	No Intervention	solid	pb
2020-12-05	mod_4	NA	NA	Moderate return	solid	pb
2020-12-05	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-12-05	mod_6	NA	NA	Cautious return	solid	pb
2020-12-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-12-06	mod_3	NA	NA	No Intervention	solid	pb
2020-12-06	mod_4	NA	NA	Moderate return	solid	pb
2020-12-06	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-12-06	mod_6	NA	NA	Cautious return	solid	pb
2020-12-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-12-07	mod_3	NA	NA	No Intervention	solid	pb
2020-12-07	mod_4	NA	NA	Moderate return	solid	pb
2020-12-07	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-12-07	mod_6	NA	NA	Cautious return	solid	pb
2020-12-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	pb
2020-12-08	mod_3	NA	NA	No Intervention	solid	pb
2020-12-08	mod_4	NA	NA	Moderate return	solid	pb
2020-12-08	mod_5	NA	NA	Normal (pre-intervention)	solid	pb
2020-12-08	mod_6	NA	NA	Cautious return	solid	pb
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	rj
2020-03-23	mod_3	499	NA	No Intervention	solid	rj
2020-03-23	mod_4	499	NA	Moderate return	solid	rj
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	rj
2020-03-23	mod_6	499	NA	Cautious return	solid	rj
2020-04-08	True	383	NA	Observed	solid	rj
2020-04-09	True	463	NA	Observed	solid	rj
2020-04-10	True	561	NA	Observed	solid	rj
2020-04-11	True	700	NA	Observed	solid	rj
2020-04-12	True	804	NA	Observed	solid	rj
2020-04-13	True	897	NA	Observed	solid	rj
2020-04-14	True	1005	NA	Observed	solid	rj
2020-04-15	True	1076	NA	Observed	solid	rj
2020-04-16	True	1131	NA	Observed	solid	rj
2020-04-17	True	1229	NA	Observed	solid	rj
2020-04-18	True	1351	NA	Observed	solid	rj
2020-04-19	True	1478	NA	Observed	solid	rj
2020-04-20	True	1576	NA	Observed	solid	rj
2020-04-21	True	1735	NA	Observed	solid	rj
2020-04-22	True	1888	NA	Observed	solid	rj
2020-04-23	True	1964	NA	Observed	solid	rj
2020-04-24	True	2034	NA	Observed	solid	rj
2020-04-25	True	2083	NA	Observed	solid	rj
2020-04-26	True	2185	NA	Observed	solid	rj
2020-04-27	True	2262	NA	Observed	solid	rj
2020-04-28	True	2364	NA	Observed	solid	rj
2020-04-29	True	2440	NA	Observed	solid	rj
2020-04-30	True	2584	NA	Observed	solid	rj
2020-05-01	True	2666	NA	Observed	solid	rj
2020-05-02	True	2772	NA	Observed	solid	rj
2020-05-03	True	2886	NA	Observed	solid	rj
2020-05-04	True	3061	NA	Observed	solid	rj
2020-05-05	True	3158	NA	Observed	solid	rj
2020-05-06	True	3317	NA	Observed	solid	rj
2020-05-07	True	3427	NA	Observed	solid	rj
2020-05-08	True	3579	NA	Observed	solid	rj
2020-05-09	True	3708	NA	Observed	solid	rj
2020-05-10	True	3814	NA	Observed	solid	rj
2020-05-11	True	3988	NA	Observed	solid	rj
2020-05-12	True	4126	NA	Observed	solid	rj
2020-05-13	True	4328	NA	Observed	solid	rj
2020-05-14	True	4534	NA	Observed	solid	rj
2020-05-15	True	4747	NA	Observed	solid	rj
2020-05-16	True	4960	NA	Observed	solid	rj
2020-05-17	True	5202	NA	Observed	solid	rj
2020-05-18	True	5507	NA	Observed	solid	rj
2020-05-19	True	5845	NA	Observed	solid	rj
2020-05-20	True	6011	NA	Observed	solid	rj
2020-05-21	True	6223	NA	Observed	solid	rj
2020-05-22	True	6490	NA	Observed	solid	rj
2020-05-23	mod_2	7011	15753	Soc. Dist. + Travel Ban	solid	rj
2020-05-23	mod_3	7014	15697	No Intervention	solid	rj
2020-05-23	mod_4	7012	15800	Moderate return	solid	rj
2020-05-23	mod_5	7014	15753	Normal (pre-intervention)	solid	rj
2020-05-23	mod_6	7009	15719	Cautious return	solid	rj
2020-05-24	mod_2	7417	17876	Soc. Dist. + Travel Ban	solid	rj
2020-05-24	mod_3	7572	18220	No Intervention	solid	rj
2020-05-24	mod_4	7340	17695	Moderate return	solid	rj
2020-05-24	mod_5	7429	17888	Normal (pre-intervention)	solid	rj
2020-05-24	mod_6	7283	17515	Cautious return	solid	rj
2020-05-25	mod_2	7838	19934	Soc. Dist. + Travel Ban	solid	rj
2020-05-25	mod_3	8178	20855	No Intervention	solid	rj
2020-05-25	mod_4	7684	19592	Moderate return	solid	rj
2020-05-25	mod_5	7885	20116	Normal (pre-intervention)	solid	rj
2020-05-25	mod_6	7570	19344	Cautious return	solid	rj
2020-05-26	mod_2	8270	22092	Soc. Dist. + Travel Ban	solid	rj
2020-05-26	mod_3	8853	23726	No Intervention	solid	rj
2020-05-26	mod_4	8039	21546	Moderate return	solid	rj
2020-05-26	mod_5	8378	22437	Normal (pre-intervention)	solid	rj
2020-05-26	mod_6	7852	21004	Cautious return	solid	rj
2020-05-27	mod_2	8720	24314	Soc. Dist. + Travel Ban	solid	rj
2020-05-27	mod_3	9586	26854	No Intervention	solid	rj
2020-05-27	mod_4	8407	23452	Moderate return	solid	rj
2020-05-27	mod_5	8919	24949	Normal (pre-intervention)	solid	rj
2020-05-27	mod_6	8137	22722	Cautious return	solid	rj
2020-05-28	mod_2	9192	26624	Soc. Dist. + Travel Ban	solid	rj
2020-05-28	mod_3	10404	30510	No Intervention	solid	rj
2020-05-28	mod_4	8796	25544	Moderate return	solid	rj
2020-05-28	mod_5	9520	27735	Normal (pre-intervention)	solid	rj
2020-05-28	mod_6	8420	24455	Cautious return	solid	rj
2020-05-29	mod_2	9677	29114	Soc. Dist. + Travel Ban	solid	rj
2020-05-29	mod_3	11302	34686	No Intervention	solid	rj
2020-05-29	mod_4	9210	27645	Moderate return	solid	rj
2020-05-29	mod_5	10189	30759	Normal (pre-intervention)	solid	rj
2020-05-29	mod_6	8711	26134	Cautious return	solid	rj
2020-05-30	mod_2	10187	31666	Soc. Dist. + Travel Ban	solid	rj
2020-05-30	mod_3	12305	39309	No Intervention	solid	rj
2020-05-30	mod_4	9641	29969	Moderate return	solid	rj
2020-05-30	mod_5	10943	34414	Normal (pre-intervention)	solid	rj
2020-05-30	mod_6	9005	27910	Cautious return	solid	rj
2020-05-31	mod_2	10727	34394	Soc. Dist. + Travel Ban	solid	rj
2020-05-31	mod_3	13421	44817	No Intervention	solid	rj
2020-05-31	mod_4	10102	32357	Moderate return	solid	rj
2020-05-31	mod_5	11795	38542	Normal (pre-intervention)	solid	rj
2020-05-31	mod_6	9317	29711	Cautious return	solid	rj
2020-06-01	mod_2	11294	37407	Soc. Dist. + Travel Ban	solid	rj
2020-06-01	mod_3	14668	50876	No Intervention	solid	rj
2020-06-01	mod_4	10593	34895	Moderate return	solid	rj
2020-06-01	mod_5	12768	43474	Normal (pre-intervention)	solid	rj
2020-06-01	mod_6	9635	31591	Cautious return	solid	rj
2020-06-02	mod_2	11890	40453	Soc. Dist. + Travel Ban	solid	rj
2020-06-02	mod_3	16070	58355	No Intervention	solid	rj
2020-06-02	mod_4	11112	37846	Moderate return	solid	rj
2020-06-02	mod_5	13856	49161	Normal (pre-intervention)	solid	rj
2020-06-02	mod_6	9955	33545	Cautious return	solid	rj
2020-06-03	mod_2	12515	44056	Soc. Dist. + Travel Ban	solid	rj
2020-06-03	mod_3	17650	67118	No Intervention	solid	rj
2020-06-03	mod_4	11653	40755	Moderate return	solid	rj
2020-06-03	mod_5	15080	55629	Normal (pre-intervention)	solid	rj
2020-06-03	mod_6	10282	35447	Cautious return	solid	rj
2020-06-04	mod_2	13171	47596	Soc. Dist. + Travel Ban	solid	rj
2020-06-04	mod_3	19416	76976	No Intervention	solid	rj
2020-06-04	mod_4	12229	44042	Moderate return	solid	rj
2020-06-04	mod_5	16453	63276	Normal (pre-intervention)	solid	rj
2020-06-04	mod_6	10615	37385	Cautious return	solid	rj
2020-06-05	mod_2	13859	51689	Soc. Dist. + Travel Ban	solid	rj
2020-06-05	mod_3	21421	89234	No Intervention	solid	rj
2020-06-05	mod_4	12832	47318	Moderate return	solid	rj
2020-06-05	mod_5	18012	72111	Normal (pre-intervention)	solid	rj
2020-06-05	mod_6	10948	39576	Cautious return	solid	rj
2020-06-06	mod_2	14595	55789	Soc. Dist. + Travel Ban	solid	rj
2020-06-06	mod_3	23703	102912	No Intervention	solid	rj
2020-06-06	mod_4	13474	51380	Moderate return	solid	rj
2020-06-06	mod_5	19766	82884	Normal (pre-intervention)	solid	rj
2020-06-06	mod_6	11286	41618	Cautious return	solid	rj
2020-06-07	mod_2	15369	60688	Soc. Dist. + Travel Ban	solid	rj
2020-06-07	mod_3	26303	119629	No Intervention	solid	rj
2020-06-07	mod_4	14143	55348	Moderate return	solid	rj
2020-06-07	mod_5	21763	94797	Normal (pre-intervention)	solid	rj
2020-06-07	mod_6	11631	43761	Cautious return	solid	rj
2020-06-08	mod_2	16197	65779	Soc. Dist. + Travel Ban	solid	rj
2020-06-08	mod_3	29261	139204	No Intervention	solid	rj
2020-06-08	mod_4	14855	59711	Moderate return	solid	rj
2020-06-08	mod_5	24039	109566	Normal (pre-intervention)	solid	rj
2020-06-08	mod_6	11977	46096	Cautious return	solid	rj
2020-06-09	mod_2	17072	71219	Soc. Dist. + Travel Ban	solid	rj
2020-06-09	mod_3	32657	161428	No Intervention	solid	rj
2020-06-09	mod_4	15610	64403	Moderate return	solid	rj
2020-06-09	mod_5	26642	126090	Normal (pre-intervention)	solid	rj
2020-06-09	mod_6	12339	48514	Cautious return	solid	rj
2020-06-10	mod_2	18004	77215	Soc. Dist. + Travel Ban	solid	rj
2020-06-10	mod_3	36561	188033	No Intervention	solid	rj
2020-06-10	mod_4	16415	69365	Moderate return	solid	rj
2020-06-10	mod_5	29628	146317	Normal (pre-intervention)	solid	rj
2020-06-10	mod_6	12704	50940	Cautious return	solid	rj
2020-06-11	mod_2	19004	83867	Soc. Dist. + Travel Ban	solid	rj
2020-06-11	mod_3	41056	219009	No Intervention	solid	rj
2020-06-11	mod_4	17268	74978	Moderate return	solid	rj
2020-06-11	mod_5	33057	169861	Normal (pre-intervention)	solid	rj
2020-06-11	mod_6	13080	53497	Cautious return	solid	rj
2020-06-12	mod_2	20080	90953	Soc. Dist. + Travel Ban	solid	rj
2020-06-12	mod_3	46271	255947	No Intervention	solid	rj
2020-06-12	mod_4	18191	80996	Moderate return	solid	rj
2020-06-12	mod_5	37019	197133	Normal (pre-intervention)	solid	rj
2020-06-12	mod_6	13462	56188	Cautious return	solid	rj
2020-06-13	mod_2	21216	98493	Soc. Dist. + Travel Ban	solid	rj
2020-06-13	mod_3	52320	298161	No Intervention	solid	rj
2020-06-13	mod_4	19175	87759	Moderate return	solid	rj
2020-06-13	mod_5	41588	229219	Normal (pre-intervention)	solid	rj
2020-06-13	mod_6	13848	58683	Cautious return	solid	rj
2020-06-14	mod_2	22435	106918	Soc. Dist. + Travel Ban	solid	rj
2020-06-14	mod_3	59345	347635	No Intervention	solid	rj
2020-06-14	mod_4	20219	95052	Moderate return	solid	rj
2020-06-14	mod_5	46891	266980	Normal (pre-intervention)	solid	rj
2020-06-14	mod_6	14254	61693	Cautious return	solid	rj
2020-06-15	mod_2	23744	116671	Soc. Dist. + Travel Ban	solid	rj
2020-06-15	mod_3	67522	408197	No Intervention	solid	rj
2020-06-15	mod_4	21349	102526	Moderate return	solid	rj
2020-06-15	mod_5	53078	310589	Normal (pre-intervention)	solid	rj
2020-06-15	mod_6	14668	64616	Cautious return	solid	rj
2020-06-16	mod_2	25150	125945	Soc. Dist. + Travel Ban	solid	rj
2020-06-16	mod_3	77033	476712	No Intervention	solid	rj
2020-06-16	mod_4	22556	110932	Moderate return	solid	rj
2020-06-16	mod_5	60262	362582	Normal (pre-intervention)	solid	rj
2020-06-16	mod_6	15102	67760	Cautious return	solid	rj
2020-06-17	mod_2	26673	136740	Soc. Dist. + Travel Ban	solid	rj
2020-06-17	mod_3	88110	559171	No Intervention	solid	rj
2020-06-17	mod_4	23861	120871	Moderate return	solid	rj
2020-06-17	mod_5	68620	422538	Normal (pre-intervention)	solid	rj
2020-06-17	mod_6	15539	71141	Cautious return	solid	rj
2020-06-18	mod_2	28313	148878	Soc. Dist. + Travel Ban	solid	rj
2020-06-18	mod_3	100996	654695	No Intervention	solid	rj
2020-06-18	mod_4	25272	131031	Moderate return	solid	rj
2020-06-18	mod_5	78356	493795	Normal (pre-intervention)	solid	rj
2020-06-18	mod_6	16002	74470	Cautious return	solid	rj
2020-06-19	mod_2	30081	161806	Soc. Dist. + Travel Ban	solid	rj
2020-06-19	mod_3	115967	766297	No Intervention	solid	rj
2020-06-19	mod_4	26780	142024	Moderate return	solid	rj
2020-06-19	mod_5	89721	576960	Normal (pre-intervention)	solid	rj
2020-06-19	mod_6	16474	78175	Cautious return	solid	rj
2020-06-20	mod_2	31998	175640	Soc. Dist. + Travel Ban	solid	rj
2020-06-20	mod_3	133346	897310	No Intervention	solid	rj
2020-06-20	mod_4	28425	153794	Moderate return	solid	rj
