Date	State	Cases	Deaths	Recovered	Name
2020-07-04	ml	70	1	43	Meghalaya
2020-07-05	ml	72	1	43	Meghalaya
2020-07-06	ml	88	1	43	Meghalaya
2020-07-07	ml	94	1	43	Meghalaya
2020-07-08	ml	100	2	45	Meghalaya
2020-07-09	ml	113	2	45	Meghalaya
2020-07-10	ml	186	2	45	Meghalaya
2020-07-11	ml	262	2	45	Meghalaya
2020-07-12	ml	295	2	45	Meghalaya
2020-07-13	ml	316	2	46	Meghalaya
2020-07-14	ml	318	2	46	Meghalaya
2020-07-15	ml	337	2	46	Meghalaya
2020-07-16	ml	377	2	49	Meghalaya
2020-07-17	ml	403	2	49	Meghalaya
2020-07-18	ml	418	2	49	Meghalaya
2020-07-19	ml	450	4	49	Meghalaya
2020-07-20	ml	469	4	52	Meghalaya
2020-07-21	ml	490	4	70	Meghalaya
2020-07-22	ml	514	4	77	Meghalaya
2020-07-23	ml	534	4	82	Meghalaya
2020-07-24	ml	587	5	87	Meghalaya
2020-07-25	ml	646	5	94	Meghalaya
2020-07-26	ml	702	5	135	Meghalaya
2020-07-27	ml	738	5	186	Meghalaya
2020-07-28	ml	779	5	194	Meghalaya
2020-07-29	ml	784	5	207	Meghalaya
2020-07-30	ml	803	5	210	Meghalaya
2020-07-31	ml	823	5	215	Meghalaya
2020-08-01	ml	856	5	252	Meghalaya
2020-08-02	ml	874	5	264	Meghalaya
2020-08-03	ml	902	5	264	Meghalaya
2020-08-04	ml	917	5	330	Meghalaya
2020-08-05	ml	939	5	339	Meghalaya
2020-08-06	ml	990	5	345	Meghalaya
2020-08-07	ml	1006	5	411	Meghalaya
2020-08-08	ml	1023	6	423	Meghalaya
2020-08-09	ml	1062	6	490	Meghalaya
2020-08-10	ml	1115	6	498	Meghalaya
2020-08-11	ml	1142	6	510	Meghalaya
2020-08-12	ml	1179	6	517	Meghalaya
2020-03-15	mn	0	0	0	Manipur
2020-03-16	mn	0	0	0	Manipur
2020-03-17	mn	0	0	0	Manipur
2020-03-18	mn	0	0	0	Manipur
2020-03-19	mn	0	0	0	Manipur
2020-03-20	mn	0	0	0	Manipur
2020-03-21	mn	0	0	0	Manipur
2020-03-22	mn	0	0	0	Manipur
2020-03-23	mn	0	0	0	Manipur
2020-03-24	mn	1	0	0	Manipur
2020-03-25	mn	1	0	0	Manipur
2020-03-26	mn	1	0	0	Manipur
2020-03-27	mn	1	0	0	Manipur
2020-03-28	mn	1	0	0	Manipur
2020-03-29	mn	1	0	0	Manipur
2020-03-30	mn	1	0	0	Manipur
2020-03-31	mn	1	0	0	Manipur
2020-04-01	mn	1	0	0	Manipur
2020-04-02	mn	2	0	0	Manipur
2020-04-03	mn	2	0	0	Manipur
2020-04-04	mn	2	0	0	Manipur
2020-04-05	mn	2	0	0	Manipur
2020-04-06	mn	2	0	1	Manipur
2020-04-07	mn	2	0	1	Manipur
2020-04-08	mn	2	0	1	Manipur
2020-04-09	mn	2	0	1	Manipur
2020-04-10	mn	2	0	1	Manipur
2020-04-11	mn	2	0	1	Manipur
2020-04-12	mn	2	0	1	Manipur
2020-04-13	mn	2	0	1	Manipur
2020-04-14	mn	2	0	1	Manipur
2020-04-15	mn	2	0	1	Manipur
2020-04-16	mn	2	0	1	Manipur
2020-04-17	mn	2	0	1	Manipur
2020-04-18	mn	2	0	1	Manipur
2020-04-19	mn	2	0	1	Manipur
2020-04-20	mn	2	0	2	Manipur
2020-04-21	mn	2	0	2	Manipur
2020-04-22	mn	2	0	2	Manipur
2020-04-23	mn	2	0	2	Manipur
2020-04-24	mn	2	0	2	Manipur
2020-04-25	mn	2	0	2	Manipur
2020-04-26	mn	2	0	2	Manipur
2020-04-27	mn	2	0	2	Manipur
2020-04-28	mn	2	0	2	Manipur
2020-04-29	mn	2	0	2	Manipur
2020-04-30	mn	2	0	2	Manipur
2020-05-01	mn	2	0	2	Manipur
2020-05-02	mn	2	0	2	Manipur
2020-05-03	mn	2	0	2	Manipur
2020-05-04	mn	2	0	2	Manipur
2020-05-05	mn	2	0	2	Manipur
2020-05-06	mn	2	0	2	Manipur
2020-05-07	mn	2	0	2	Manipur
2020-05-08	mn	2	0	2	Manipur
2020-05-09	mn	2	0	2	Manipur
2020-05-10	mn	2	0	2	Manipur
2020-05-11	mn	2	0	2	Manipur
2020-05-12	mn	2	0	2	Manipur
2020-05-13	mn	2	0	2	Manipur
2020-05-14	mn	3	0	2	Manipur
2020-05-15	mn	3	0	2	Manipur
2020-05-16	mn	7	0	2	Manipur
2020-05-17	mn	7	0	2	Manipur
2020-05-18	mn	7	0	2	Manipur
2020-05-19	mn	9	0	2	Manipur
2020-05-20	mn	25	0	2	Manipur
2020-05-21	mn	25	0	2	Manipur
2020-05-22	mn	26	0	2	Manipur
2020-05-23	mn	29	0	2	Manipur
2020-05-24	mn	32	0	4	Manipur
2020-05-25	mn	36	0	4	Manipur
2020-05-26	mn	39	0	4	Manipur
2020-05-27	mn	44	0	4	Manipur
2020-05-28	mn	55	0	4	Manipur
2020-05-29	mn	59	0	6	Manipur
2020-05-30	mn	60	0	6	Manipur
2020-05-31	mn	71	0	11	Manipur
2020-06-01	mn	83	0	11	Manipur
2020-06-02	mn	89	0	14	Manipur
2020-06-03	mn	108	0	38	Manipur
2020-06-04	mn	124	0	38	Manipur
2020-06-05	mn	132	0	38	Manipur
2020-06-06	mn	157	0	52	Manipur
2020-06-07	mn	172	0	52	Manipur
2020-06-08	mn	272	0	58	Manipur
2020-06-09	mn	304	0	64	Manipur
2020-06-10	mn	311	0	64	Manipur
2020-06-11	mn	366	0	73	Manipur
2020-06-12	mn	385	0	73	Manipur
2020-06-13	mn	449	0	73	Manipur
2020-06-14	mn	458	0	91	Manipur
2020-06-15	mn	490	0	151	Manipur
2020-06-16	mn	500	0	159	Manipur
2020-06-17	mn	552	0	192	Manipur
2020-06-18	mn	606	0	199	Manipur
2020-06-19	mn	681	0	218	Manipur
2020-06-20	mn	777	0	232	Manipur
2020-06-21	mn	841	0	250	Manipur
2020-06-22	mn	898	0	250	Manipur
2020-06-23	mn	921	0	258	Manipur
2020-06-24	mn	970	0	328	Manipur
2020-06-25	mn	1056	0	354	Manipur
2020-06-26	mn	1075	0	393	Manipur
2020-06-27	mn	1092	0	432	Manipur
2020-06-28	mn	1185	0	455	Manipur
2020-06-29	mn	1227	0	494	Manipur
2020-06-30	mn	1234	0	553	Manipur
2020-07-01	mn	1260	0	579	Manipur
2020-07-02	mn	1279	0	616	Manipur
2020-07-03	mn	1316	0	639	Manipur
2020-07-04	mn	1325	0	667	Manipur
2020-07-05	mn	1366	0	689	Manipur
2020-07-06	mn	1390	0	734	Manipur
2020-07-07	mn	1430	0	771	Manipur
2020-07-08	mn	1435	0	793	Manipur
2020-07-09	mn	1450	0	799	Manipur
2020-07-10	mn	1582	0	832	Manipur
2020-07-11	mn	1593	0	843	Manipur
2020-07-12	mn	1609	0	896	Manipur
2020-07-13	mn	1626	0	970	Manipur
2020-07-14	mn	1672	0	1020	Manipur
2020-07-15	mn	1700	0	1080	Manipur
2020-07-16	mn	1764	0	1129	Manipur
2020-07-17	mn	1800	0	1163	Manipur
2020-07-18	mn	1891	0	1182	Manipur
2020-07-19	mn	1911	0	1235	Manipur
2020-07-20	mn	1925	0	1320	Manipur
2020-07-21	mn	2015	0	1384	Manipur
2020-07-22	mn	2060	0	1418	Manipur
2020-07-23	mn	2115	0	1460	Manipur
2020-07-24	mn	2146	0	1491	Manipur
2020-07-25	mn	2176	0	1520	Manipur
2020-07-26	mn	2235	0	1521	Manipur
2020-07-27	mn	2286	0	1559	Manipur
2020-07-28	mn	2317	0	1615	Manipur
2020-07-29	mn	2458	1	1653	Manipur
2020-07-30	mn	2505	4	1672	Manipur
2020-07-31	mn	2621	5	1689	Manipur
2020-08-01	mn	2756	6	1699	Manipur
2020-08-02	mn	2831	7	1737	Manipur
2020-08-03	mn	2920	7	1766	Manipur
2020-08-04	mn	3018	7	1814	Manipur
2020-08-05	mn	3093	7	1862	Manipur
2020-08-06	mn	3217	8	1905	Manipur
2020-08-07	mn	3466	10	1926	Manipur
2020-08-08	mn	3635	11	1927	Manipur
2020-08-09	mn	3753	11	2044	Manipur
2020-08-10	mn	3853	11	2122	Manipur
2020-08-11	mn	3941	12	2155	Manipur
2020-08-12	mn	3982	12	2231	Manipur
2020-03-15	mp	0	0	0	Madhya Pradesh
2020-03-16	mp	0	0	0	Madhya Pradesh
2020-03-17	mp	0	0	0	Madhya Pradesh
2020-03-18	mp	0	0	0	Madhya Pradesh
2020-03-19	mp	0	0	0	Madhya Pradesh
2020-03-20	mp	4	0	0	Madhya Pradesh
2020-03-21	mp	4	0	0	Madhya Pradesh
2020-03-22	mp	6	0	0	Madhya Pradesh
2020-03-23	mp	6	0	0	Madhya Pradesh
2020-03-24	mp	7	0	0	Madhya Pradesh
2020-03-25	mp	15	1	0	Madhya Pradesh
2020-03-26	mp	20	1	0	Madhya Pradesh
2020-03-27	mp	29	2	0	Madhya Pradesh
2020-03-28	mp	39	2	0	Madhya Pradesh
2020-03-29	mp	39	2	0	Madhya Pradesh
2020-03-30	mp	47	4	0	Madhya Pradesh
2020-03-31	mp	66	5	0	Madhya Pradesh
2020-04-01	mp	98	6	0	Madhya Pradesh
2020-04-02	mp	107	8	0	Madhya Pradesh
2020-04-03	mp	154	8	0	Madhya Pradesh
2020-04-04	mp	179	11	0	Madhya Pradesh
2020-04-05	mp	193	13	3	Madhya Pradesh
2020-04-06	mp	256	15	11	Madhya Pradesh
2020-04-07	mp	290	21	21	Madhya Pradesh
2020-04-08	mp	341	24	25	Madhya Pradesh
2020-04-09	mp	411	33	25	Madhya Pradesh
2020-04-10	mp	451	37	37	Madhya Pradesh
2020-04-11	mp	529	41	38	Madhya Pradesh
2020-04-12	mp	562	44	41	Madhya Pradesh
2020-04-13	mp	614	51	51	Madhya Pradesh
2020-04-14	mp	741	54	64	Madhya Pradesh
2020-04-15	mp	938	54	64	Madhya Pradesh
2020-04-16	mp	1164	56	70	Madhya Pradesh
2020-04-17	mp	1310	70	70	Madhya Pradesh
2020-04-18	mp	1402	70	127	Madhya Pradesh
2020-04-19	mp	1407	73	131	Madhya Pradesh
2020-04-20	mp	1485	77	138	Madhya Pradesh
2020-04-21	mp	1552	81	148	Madhya Pradesh
2020-04-22	mp	1587	81	152	Madhya Pradesh
2020-04-23	mp	1687	84	203	Madhya Pradesh
2020-04-24	mp	1846	93	210	Madhya Pradesh
2020-04-25	mp	1945	100	281	Madhya Pradesh
2020-04-26	mp	2090	104	302	Madhya Pradesh
2020-04-27	mp	2165	111	357	Madhya Pradesh
2020-04-28	mp	2387	121	373	Madhya Pradesh
2020-04-29	mp	2560	131	461	Madhya Pradesh
2020-04-30	mp	2625	138	482	Madhya Pradesh
2020-05-01	mp	2715	146	524	Madhya Pradesh
2020-05-02	mp	2788	152	624	Madhya Pradesh
2020-05-03	mp	2837	157	798	Madhya Pradesh
2020-05-04	mp	2942	166	856	Madhya Pradesh
2020-05-05	mp	3049	177	1000	Madhya Pradesh
2020-05-06	mp	3138	186	1099	Madhya Pradesh
2020-05-07	mp	3252	194	1231	Madhya Pradesh
2020-05-08	mp	3341	201	1349	Madhya Pradesh
2020-05-09	mp	3457	212	1480	Madhya Pradesh
2020-05-10	mp	3614	216	1676	Madhya Pradesh
2020-05-11	mp	3785	222	1747	Madhya Pradesh
2020-05-12	mp	3986	226	1860	Madhya Pradesh
2020-05-13	mp	4173	233	2004	Madhya Pradesh
2020-05-14	mp	4426	238	2171	Madhya Pradesh
2020-05-15	mp	4595	240	2283	Madhya Pradesh
2020-05-16	mp	4790	244	2315	Madhya Pradesh
2020-05-17	mp	4977	249	2403	Madhya Pradesh
2020-05-18	mp	5236	253	2435	Madhya Pradesh
2020-05-19	mp	5465	259	2631	Madhya Pradesh
2020-05-20	mp	5735	268	2734	Madhya Pradesh
2020-05-21	mp	5981	272	2844	Madhya Pradesh
2020-05-22	mp	6170	273	3089	Madhya Pradesh
2020-05-23	mp	6371	282	3267	Madhya Pradesh
2020-05-24	mp	6665	291	3408	Madhya Pradesh
2020-05-25	mp	6859	301	3571	Madhya Pradesh
2020-05-26	mp	7024	306	3689	Madhya Pradesh
2020-05-27	mp	7261	314	3927	Madhya Pradesh
2020-05-28	mp	7453	322	4050	Madhya Pradesh
2020-05-29	mp	7645	335	4269	Madhya Pradesh
2020-05-30	mp	7891	344	4444	Madhya Pradesh
2020-05-31	mp	8089	351	4842	Madhya Pradesh
2020-06-01	mp	8283	359	5003	Madhya Pradesh
2020-06-02	mp	8420	365	5221	Madhya Pradesh
2020-06-03	mp	8588	372	5445	Madhya Pradesh
2020-06-04	mp	8762	378	5637	Madhya Pradesh
2020-06-05	mp	8996	385	5878	Madhya Pradesh
2020-06-06	mp	9228	400	6108	Madhya Pradesh
2020-06-07	mp	9401	413	6331	Madhya Pradesh
2020-06-08	mp	9638	415	6536	Madhya Pradesh
2020-06-09	mp	9849	421	6729	Madhya Pradesh
2020-06-10	mp	10049	428	6892	Madhya Pradesh
2020-06-11	mp	10241	432	7042	Madhya Pradesh
2020-06-12	mp	10443	441	7201	Madhya Pradesh
2020-06-13	mp	10641	448	7377	Madhya Pradesh
2020-06-14	mp	10802	460	7677	Madhya Pradesh
2020-06-15	mp	10935	466	7903	Madhya Pradesh
2020-06-16	mp	11083	477	8152	Madhya Pradesh
2020-06-17	mp	11244	483	8388	Madhya Pradesh
2020-06-18	mp	11426	487	8632	Madhya Pradesh
2020-06-19	mp	11582	496	8748	Madhya Pradesh
2020-06-20	mp	11724	502	8880	Madhya Pradesh
2020-06-21	mp	11903	516	9015	Madhya Pradesh
2020-06-22	mp	12078	522	9215	Madhya Pradesh
2020-06-23	mp	12261	526	9335	Madhya Pradesh
2020-06-24	mp	12448	535	9473	Madhya Pradesh
2020-06-25	mp	12595	543	9619	Madhya Pradesh
2020-06-26	mp	12798	547	9804	Madhya Pradesh
2020-06-27	mp	12965	551	9971	Madhya Pradesh
2020-06-28	mp	13186	558	10084	Madhya Pradesh
2020-06-29	mp	13370	565	10199	Madhya Pradesh
2020-06-30	mp	13593	573	10395	Madhya Pradesh
2020-07-01	mp	13861	582	10655	Madhya Pradesh
2020-07-02	mp	14106	590	10815	Madhya Pradesh
2020-07-03	mp	14297	594	11049	Madhya Pradesh
2020-07-04	mp	14604	599	11234	Madhya Pradesh
2020-07-05	mp	14930	609	11411	Madhya Pradesh
2020-07-06	mp	15284	618	11579	Madhya Pradesh
2020-07-07	mp	15627	623	11768	Madhya Pradesh
2020-07-08	mp	16036	630	11987	Madhya Pradesh
2020-07-09	mp	16341	635	12232	Madhya Pradesh
2020-07-10	mp	16657	639	12481	Madhya Pradesh
2020-07-11	mp	17201	645	12679	Madhya Pradesh
2020-07-12	mp	17632	654	12876	Madhya Pradesh
2020-07-13	mp	18207	664	13208	Madhya Pradesh
2020-07-14	mp	19005	674	13575	Madhya Pradesh
2020-07-15	mp	19643	683	13908	Madhya Pradesh
2020-07-16	mp	20378	690	14127	Madhya Pradesh
2020-07-17	mp	21082	699	14514	Madhya Pradesh
2020-07-18	mp	21763	707	14864	Madhya Pradesh
2020-07-19	mp	22600	722	15311	Madhya Pradesh
2020-07-20	mp	23310	739	15684	Madhya Pradesh
2020-07-21	mp	24095	757	16257	Madhya Pradesh
2020-07-22	mp	24842	771	16836	Madhya Pradesh
2020-07-23	mp	25474	781	17359	Madhya Pradesh
2020-07-24	mp	26210	792	17866	Madhya Pradesh
2020-07-25	mp	26926	800	18488	Madhya Pradesh
2020-07-26	mp	27800	812	19132	Madhya Pradesh
2020-07-27	mp	28589	821	19791	Madhya Pradesh
2020-07-28	mp	29217	831	20343	Madhya Pradesh
2020-07-29	mp	30134	845	20934	Madhya Pradesh
2020-07-30	mp	30968	858	21657	Madhya Pradesh
2020-07-31	mp	31806	868	22271	Madhya Pradesh
2020-08-01	mp	32614	877	22969	Madhya Pradesh
2020-08-02	mp	33535	887	23550	Madhya Pradesh
2020-08-03	mp	34285	901	24099	Madhya Pradesh
2020-08-04	mp	35082	913	25414	Madhya Pradesh
2020-08-05	mp	35734	930	26064	Madhya Pradesh
2020-08-06	mp	36564	947	26902	Madhya Pradesh
2020-08-07	mp	37298	963	27621	Madhya Pradesh
2020-08-08	mp	38157	978	28353	Madhya Pradesh
2020-08-09	mp	39025	997	29020	Madhya Pradesh
2020-08-10	mp	39891	1016	29674	Madhya Pradesh
2020-08-11	mp	40734	1034	30596	Madhya Pradesh
2020-08-12	mp	41604	1049	31239	Madhya Pradesh
2020-03-15	mz	0	0	0	Mizoram
2020-03-16	mz	0	0	0	Mizoram
2020-03-17	mz	0	0	0	Mizoram
2020-03-18	mz	0	0	0	Mizoram
2020-03-19	mz	0	0	0	Mizoram
2020-03-20	mz	0	0	0	Mizoram
2020-03-21	mz	0	0	0	Mizoram
2020-03-22	mz	0	0	0	Mizoram
2020-03-23	mz	0	0	0	Mizoram
2020-03-24	mz	0	0	0	Mizoram
2020-03-25	mz	1	0	0	Mizoram
2020-03-26	mz	1	0	0	Mizoram
2020-03-27	mz	1	0	0	Mizoram
2020-03-28	mz	1	0	0	Mizoram
2020-03-29	mz	1	0	0	Mizoram
2020-03-30	mz	1	0	0	Mizoram
2020-03-31	mz	1	0	0	Mizoram
2020-04-01	mz	1	0	0	Mizoram
2020-04-02	mz	1	0	0	Mizoram
2020-04-03	mz	1	0	0	Mizoram
2020-04-04	mz	1	0	0	Mizoram
2020-04-05	mz	1	0	0	Mizoram
2020-04-06	mz	1	0	0	Mizoram
2020-04-07	mz	1	0	0	Mizoram
2020-04-08	mz	1	0	0	Mizoram
2020-04-09	mz	1	0	0	Mizoram
2020-04-10	mz	1	0	0	Mizoram
2020-04-11	mz	1	0	0	Mizoram
2020-04-12	mz	1	0	0	Mizoram
2020-04-13	mz	1	0	0	Mizoram
2020-04-14	mz	1	0	0	Mizoram
2020-04-15	mz	1	0	0	Mizoram
2020-04-16	mz	1	0	0	Mizoram
2020-04-17	mz	1	0	0	Mizoram
2020-04-18	mz	1	0	0	Mizoram
2020-04-19	mz	1	0	0	Mizoram
2020-04-20	mz	1	0	0	Mizoram
2020-04-21	mz	1	0	0	Mizoram
2020-04-22	mz	1	0	0	Mizoram
2020-04-23	mz	1	0	0	Mizoram
2020-04-24	mz	1	0	0	Mizoram
2020-04-25	mz	1	0	0	Mizoram
2020-04-26	mz	1	0	0	Mizoram
2020-04-27	mz	1	0	0	Mizoram
2020-04-28	mz	1	0	0	Mizoram
2020-04-29	mz	1	0	0	Mizoram
2020-04-30	mz	1	0	0	Mizoram
2020-05-01	mz	1	0	0	Mizoram
2020-05-02	mz	1	0	0	Mizoram
2020-05-03	mz	1	0	0	Mizoram
2020-05-04	mz	1	0	0	Mizoram
2020-05-05	mz	1	0	1	Mizoram
2020-05-06	mz	1	0	1	Mizoram
2020-05-07	mz	1	0	1	Mizoram
2020-05-08	mz	1	0	1	Mizoram
2020-05-09	mz	1	0	1	Mizoram
2020-05-10	mz	1	0	1	Mizoram
2020-05-11	mz	1	0	1	Mizoram
2020-05-12	mz	1	0	1	Mizoram
2020-05-13	mz	1	0	1	Mizoram
2020-05-14	mz	1	0	1	Mizoram
2020-05-15	mz	1	0	1	Mizoram
2020-05-16	mz	1	0	1	Mizoram
2020-05-17	mz	1	0	1	Mizoram
2020-05-18	mz	1	0	1	Mizoram
2020-05-19	mz	1	0	1	Mizoram
2020-05-20	mz	1	0	1	Mizoram
2020-05-21	mz	1	0	1	Mizoram
2020-05-22	mz	1	0	1	Mizoram
2020-05-23	mz	1	0	1	Mizoram
2020-05-24	mz	1	0	1	Mizoram
2020-05-25	mz	1	0	1	Mizoram
2020-05-26	mz	1	0	1	Mizoram
2020-05-27	mz	1	0	1	Mizoram
2020-05-28	mz	1	0	1	Mizoram
2020-05-29	mz	1	0	1	Mizoram
2020-05-30	mz	1	0	1	Mizoram
2020-05-31	mz	1	0	1	Mizoram
2020-06-01	mz	1	0	1	Mizoram
2020-06-02	mz	13	0	1	Mizoram
2020-06-03	mz	14	0	1	Mizoram
2020-06-04	mz	17	0	1	Mizoram
2020-06-05	mz	24	0	1	Mizoram
2020-06-06	mz	24	0	1	Mizoram
2020-06-07	mz	34	0	1	Mizoram
2020-06-08	mz	42	0	1	Mizoram
2020-06-09	mz	88	0	1	Mizoram
2020-06-10	mz	93	0	1	Mizoram
2020-06-11	mz	102	0	1	Mizoram
2020-06-12	mz	104	0	1	Mizoram
2020-06-13	mz	110	0	1	Mizoram
2020-06-14	mz	112	0	1	Mizoram
2020-06-15	mz	117	0	1	Mizoram
2020-06-16	mz	121	0	1	Mizoram
2020-06-17	mz	121	0	1	Mizoram
2020-06-18	mz	130	0	1	Mizoram
2020-06-19	mz	130	0	9	Mizoram
2020-06-20	mz	140	0	9	Mizoram
2020-06-21	mz	141	0	9	Mizoram
2020-06-22	mz	142	0	12	Mizoram
2020-06-23	mz	142	0	19	Mizoram
2020-06-24	mz	145	0	24	Mizoram
2020-06-25	mz	145	0	30	Mizoram
2020-06-26	mz	147	0	47	Mizoram
2020-06-27	mz	150	0	55	Mizoram
2020-06-28	mz	151	0	55	Mizoram
2020-06-29	mz	151	0	61	Mizoram
2020-06-30	mz	160	0	122	Mizoram
2020-07-01	mz	160	0	123	Mizoram
2020-07-02	mz	162	0	126	Mizoram
2020-07-03	mz	162	0	127	Mizoram
2020-07-04	mz	164	0	130	Mizoram
2020-07-05	mz	186	0	133	Mizoram
2020-07-06	mz	197	0	133	Mizoram
2020-07-07	mz	198	0	139	Mizoram
2020-07-08	mz	203	0	143	Mizoram
2020-07-09	mz	203	0	143	Mizoram
2020-07-10	mz	226	0	143	Mizoram
2020-07-11	mz	227	0	150	Mizoram
2020-07-12	mz	231	0	150	Mizoram
2020-07-13	mz	233	0	151	Mizoram
2020-07-14	mz	238	0	159	Mizoram
2020-07-15	mz	238	0	159	Mizoram
2020-07-16	mz	272	0	160	Mizoram
2020-07-17	mz	282	0	160	Mizoram
2020-07-18	mz	284	0	167	Mizoram
2020-07-19	mz	284	0	167	Mizoram
2020-07-20	mz	297	0	168	Mizoram
2020-07-21	mz	297	0	168	Mizoram
2020-07-22	mz	317	0	179	Mizoram
2020-07-23	mz	326	0	183	Mizoram
2020-07-24	mz	332	0	183	Mizoram
2020-07-25	mz	361	0	183	Mizoram
2020-07-26	mz	361	0	193	Mizoram
2020-07-27	mz	361	0	193	Mizoram
2020-07-28	mz	384	0	198	Mizoram
2020-07-29	mz	395	0	215	Mizoram
2020-07-30	mz	408	0	234	Mizoram
2020-07-31	mz	408	0	247	Mizoram
2020-08-01	mz	413	0	253	Mizoram
2020-08-02	mz	470	0	258	Mizoram
2020-08-03	mz	496	0	266	Mizoram
2020-08-04	mz	502	0	282	Mizoram
2020-08-05	mz	505	0	286	Mizoram
2020-08-06	mz	538	0	288	Mizoram
2020-08-07	mz	559	0	288	Mizoram
2020-08-08	mz	567	0	296	Mizoram
2020-08-09	mz	608	0	298	Mizoram
2020-08-10	mz	620	0	323	Mizoram
2020-08-11	mz	623	0	323	Mizoram
2020-08-12	mz	648	0	330	Mizoram
2020-03-15	nl	0	0	0	Nagaland
2020-03-16	nl	0	0	0	Nagaland
2020-03-17	nl	0	0	0	Nagaland
2020-03-18	nl	0	0	0	Nagaland
2020-03-19	nl	0	0	0	Nagaland
2020-03-20	nl	0	0	0	Nagaland
2020-03-21	nl	0	0	0	Nagaland
2020-03-22	nl	0	0	0	Nagaland
2020-03-23	nl	0	0	0	Nagaland
2020-03-24	nl	0	0	0	Nagaland
2020-03-25	nl	0	0	0	Nagaland
2020-03-26	nl	0	0	0	Nagaland
2020-03-27	nl	0	0	0	Nagaland
2020-03-28	nl	0	0	0	Nagaland
2020-03-29	nl	0	0	0	Nagaland
2020-03-30	nl	0	0	0	Nagaland
2020-03-31	nl	0	0	0	Nagaland
2020-04-01	nl	0	0	0	Nagaland
2020-04-02	nl	0	0	0	Nagaland
2020-04-03	nl	0	0	0	Nagaland
2020-04-04	nl	0	0	0	Nagaland
2020-04-05	nl	0	0	0	Nagaland
2020-04-06	nl	0	0	0	Nagaland
2020-04-07	nl	0	0	0	Nagaland
2020-04-08	nl	0	0	0	Nagaland
2020-04-09	nl	0	0	0	Nagaland
2020-04-10	nl	0	0	0	Nagaland
2020-04-11	nl	0	0	0	Nagaland
2020-04-12	nl	0	0	0	Nagaland
2020-04-13	nl	0	0	0	Nagaland
2020-04-14	nl	0	0	0	Nagaland
2020-04-15	nl	0	0	0	Nagaland
2020-04-16	nl	0	0	0	Nagaland
2020-04-17	nl	0	0	0	Nagaland
2020-04-18	nl	0	0	0	Nagaland
2020-04-19	nl	0	0	0	Nagaland
2020-04-20	nl	0	0	0	Nagaland
2020-04-21	nl	0	0	0	Nagaland
2020-04-22	nl	0	0	0	Nagaland
2020-04-23	nl	0	0	0	Nagaland
2020-04-24	nl	0	0	0	Nagaland
2020-04-25	nl	0	0	0	Nagaland
2020-04-26	nl	0	0	0	Nagaland
2020-04-27	nl	0	0	0	Nagaland
2020-04-28	nl	0	0	0	Nagaland
2020-04-29	nl	0	0	0	Nagaland
2020-04-30	nl	0	0	0	Nagaland
2020-05-01	nl	0	0	0	Nagaland
2020-05-02	nl	0	0	0	Nagaland
2020-05-03	nl	0	0	0	Nagaland
2020-05-04	nl	0	0	0	Nagaland
2020-05-05	nl	0	0	0	Nagaland
2020-05-06	nl	0	0	0	Nagaland
2020-05-07	nl	0	0	0	Nagaland
2020-05-08	nl	0	0	0	Nagaland
2020-05-09	nl	0	0	0	Nagaland
2020-05-10	nl	0	0	0	Nagaland
2020-05-11	nl	0	0	0	Nagaland
2020-05-12	nl	0	0	0	Nagaland
2020-05-13	nl	0	0	0	Nagaland
2020-05-14	nl	0	0	0	Nagaland
2020-05-15	nl	0	0	0	Nagaland
2020-05-16	nl	0	0	0	Nagaland
2020-05-17	nl	0	0	0	Nagaland
2020-05-18	nl	0	0	0	Nagaland
2020-05-19	nl	0	0	0	Nagaland
2020-05-20	nl	0	0	0	Nagaland
2020-05-21	nl	0	0	0	Nagaland
2020-05-22	nl	0	0	0	Nagaland
2020-05-23	nl	0	0	0	Nagaland
2020-05-24	nl	0	0	0	Nagaland
2020-05-25	nl	3	0	0	Nagaland
2020-05-26	nl	4	0	0	Nagaland
2020-05-27	nl	9	0	0	Nagaland
2020-05-28	nl	18	0	0	Nagaland
2020-05-29	nl	25	0	0	Nagaland
2020-05-30	nl	36	0	0	Nagaland
2020-05-31	nl	43	0	0	Nagaland
2020-06-01	nl	43	0	0	Nagaland
2020-06-02	nl	49	0	0	Nagaland
2020-06-03	nl	58	0	0	Nagaland
2020-06-04	nl	80	0	0	Nagaland
2020-06-05	nl	107	0	0	Nagaland
2020-06-06	nl	107	0	8	Nagaland
2020-06-07	nl	116	0	8	Nagaland
2020-06-08	nl	122	0	8	Nagaland
2020-06-09	nl	127	0	10	Nagaland
2020-06-10	nl	128	0	22	Nagaland
2020-06-11	nl	130	0	29	Nagaland
2020-06-12	nl	156	0	57	Nagaland
2020-06-13	nl	163	0	84	Nagaland
2020-06-14	nl	173	0	88	Nagaland
2020-06-15	nl	177	0	88	Nagaland
2020-06-16	nl	179	0	103	Nagaland
2020-06-17	nl	193	0	103	Nagaland
2020-06-18	nl	193	0	109	Nagaland
2020-06-19	nl	198	0	125	Nagaland
2020-06-20	nl	201	0	138	Nagaland
2020-06-21	nl	211	0	141	Nagaland
2020-06-22	nl	280	0	141	Nagaland
2020-06-23	nl	330	0	141	Nagaland
2020-06-24	nl	347	0	148	Nagaland
2020-06-25	nl	355	0	160	Nagaland
2020-06-26	nl	371	0	162	Nagaland
2020-06-27	nl	387	0	164	Nagaland
2020-06-28	nl	415	0	164	Nagaland
