Dates	variable	value	upper_ci	color	type	State
2020-10-03	mod_3	6514764	31675674	No Intervention	solid	tg
2020-10-03	mod_4	1490143	21478102	Moderate return	solid	tg
2020-10-03	mod_5	5618021	31382961	Normal (pre-intervention)	solid	tg
2020-10-03	mod_6	297693	2490517	Cautious return	solid	tg
2020-10-04	mod_2	1714524	22596275	Soc. Dist. + Travel Ban	solid	tg
2020-10-04	mod_3	6553009	31668300	No Intervention	solid	tg
2020-10-04	mod_4	1509990	21645402	Moderate return	solid	tg
2020-10-04	mod_5	5652204	31366945	Normal (pre-intervention)	solid	tg
2020-10-04	mod_6	303827	2572377	Cautious return	solid	tg
2020-10-05	mod_2	1736137	22704211	Soc. Dist. + Travel Ban	solid	tg
2020-10-05	mod_3	6590482	31648103	No Intervention	solid	tg
2020-10-05	mod_4	1529679	21783272	Moderate return	solid	tg
2020-10-05	mod_5	5685713	31348274	Normal (pre-intervention)	solid	tg
2020-10-05	mod_6	309989	2670261	Cautious return	solid	tg
2020-10-06	mod_2	1757558	22842822	Soc. Dist. + Travel Ban	solid	tg
2020-10-06	mod_3	6627264	31628060	No Intervention	solid	tg
2020-10-06	mod_4	1549184	21879936	Moderate return	solid	tg
2020-10-06	mod_5	5718652	31344417	Normal (pre-intervention)	solid	tg
2020-10-06	mod_6	316153	2757619	Cautious return	solid	tg
2020-10-07	mod_2	1778798	22962865	Soc. Dist. + Travel Ban	solid	tg
2020-10-07	mod_3	6663386	31613115	No Intervention	solid	tg
2020-10-07	mod_4	1568539	22023642	Moderate return	solid	tg
2020-10-07	mod_5	5750982	31322129	Normal (pre-intervention)	solid	tg
2020-10-07	mod_6	322339	2861246	Cautious return	solid	tg
2020-10-08	mod_2	1799900	23100228	Soc. Dist. + Travel Ban	solid	tg
2020-10-08	mod_3	6698875	31596518	No Intervention	solid	tg
2020-10-08	mod_4	1587729	22174331	Moderate return	solid	tg
2020-10-08	mod_5	5782743	31315370	Normal (pre-intervention)	solid	tg
2020-10-08	mod_6	328550	2963498	Cautious return	solid	tg
2020-10-09	mod_2	1820839	23188005	Soc. Dist. + Travel Ban	solid	tg
2020-10-09	mod_3	6733802	31581884	No Intervention	solid	tg
2020-10-09	mod_4	1606737	22287478	Moderate return	solid	tg
2020-10-09	mod_5	5813883	31296387	Normal (pre-intervention)	solid	tg
2020-10-09	mod_6	334767	3058195	Cautious return	solid	tg
2020-10-10	mod_2	1841584	23287824	Soc. Dist. + Travel Ban	solid	tg
2020-10-10	mod_3	6768016	31568104	No Intervention	solid	tg
2020-10-10	mod_4	1625632	22419627	Moderate return	solid	tg
2020-10-10	mod_5	5844478	31287894	Normal (pre-intervention)	solid	tg
2020-10-10	mod_6	341006	3168751	Cautious return	solid	tg
2020-10-11	mod_2	1862121	23389765	Soc. Dist. + Travel Ban	solid	tg
2020-10-11	mod_3	6801631	31550474	No Intervention	solid	tg
2020-10-11	mod_4	1644372	22529854	Moderate return	solid	tg
2020-10-11	mod_5	5874504	31277052	Normal (pre-intervention)	solid	tg
2020-10-11	mod_6	347245	3274314	Cautious return	solid	tg
2020-10-12	mod_2	1882476	23499365	Soc. Dist. + Travel Ban	solid	tg
2020-10-12	mod_3	6834607	31530129	No Intervention	solid	tg
2020-10-12	mod_4	1662924	22645065	Moderate return	solid	tg
2020-10-12	mod_5	5904026	31271434	Normal (pre-intervention)	solid	tg
2020-10-12	mod_6	353520	3378770	Cautious return	solid	tg
2020-10-13	mod_2	1902637	23590779	Soc. Dist. + Travel Ban	solid	tg
2020-10-13	mod_3	6867037	31510658	No Intervention	solid	tg
2020-10-13	mod_4	1681309	22748145	Moderate return	solid	tg
2020-10-13	mod_5	5932983	31251848	Normal (pre-intervention)	solid	tg
2020-10-13	mod_6	359768	3499190	Cautious return	solid	tg
2020-10-14	mod_2	1922653	23675881	Soc. Dist. + Travel Ban	solid	tg
2020-10-14	mod_3	6898863	31491321	No Intervention	solid	tg
2020-10-14	mod_4	1699542	22850747	Moderate return	solid	tg
2020-10-14	mod_5	5961473	31229112	Normal (pre-intervention)	solid	tg
2020-10-14	mod_6	366039	3601510	Cautious return	solid	tg
2020-10-15	mod_2	1942474	23756258	Soc. Dist. + Travel Ban	solid	tg
2020-10-15	mod_3	6930163	31484522	No Intervention	solid	tg
2020-10-15	mod_4	1717596	22965026	Moderate return	solid	tg
2020-10-15	mod_5	5989366	31207102	Normal (pre-intervention)	solid	tg
2020-10-15	mod_6	372314	3735515	Cautious return	solid	tg
2020-10-16	mod_2	1962122	23844250	Soc. Dist. + Travel Ban	solid	tg
2020-10-16	mod_3	6960874	31468126	No Intervention	solid	tg
2020-10-16	mod_4	1735484	23052944	Moderate return	solid	tg
2020-10-16	mod_5	6016854	31184634	Normal (pre-intervention)	solid	tg
2020-10-16	mod_6	378562	3849954	Cautious return	solid	tg
2020-10-17	mod_2	1981557	23918953	Soc. Dist. + Travel Ban	solid	tg
2020-10-17	mod_3	6990940	31453781	No Intervention	solid	tg
2020-10-17	mod_4	1753179	23130469	Moderate return	solid	tg
2020-10-17	mod_5	6043829	31165908	Normal (pre-intervention)	solid	tg
2020-10-17	mod_6	384828	3970480	Cautious return	solid	tg
2020-10-18	mod_2	2000845	23977636	Soc. Dist. + Travel Ban	solid	tg
2020-10-18	mod_3	7020563	31433944	No Intervention	solid	tg
2020-10-18	mod_4	1770695	23229538	Moderate return	solid	tg
2020-10-18	mod_5	6070221	31151074	Normal (pre-intervention)	solid	tg
2020-10-18	mod_6	391085	4088000	Cautious return	solid	tg
2020-10-19	mod_2	2019896	24056440	Soc. Dist. + Travel Ban	solid	tg
2020-10-19	mod_3	7049655	31420427	No Intervention	solid	tg
2020-10-19	mod_4	1788036	23302931	Moderate return	solid	tg
2020-10-19	mod_5	6096187	31135948	Normal (pre-intervention)	solid	tg
2020-10-19	mod_6	397326	4215048	Cautious return	solid	tg
2020-10-20	mod_2	2038749	24113572	Soc. Dist. + Travel Ban	solid	tg
2020-10-20	mod_3	7078194	31400680	No Intervention	solid	tg
2020-10-20	mod_4	1805269	23389734	Moderate return	solid	tg
2020-10-20	mod_5	6121714	31112022	Normal (pre-intervention)	solid	tg
2020-10-20	mod_6	403577	4351187	Cautious return	solid	tg
2020-10-21	mod_2	2057418	24162634	Soc. Dist. + Travel Ban	solid	tg
2020-10-21	mod_3	7106232	31375380	No Intervention	solid	tg
2020-10-21	mod_4	1822289	23467246	Moderate return	solid	tg
2020-10-21	mod_5	6146752	31094404	Normal (pre-intervention)	solid	tg
2020-10-21	mod_6	409795	4483451	Cautious return	solid	tg
2020-10-22	mod_2	2075889	24217977	Soc. Dist. + Travel Ban	solid	tg
2020-10-22	mod_3	7133775	31364651	No Intervention	solid	tg
2020-10-22	mod_4	1839123	23536689	Moderate return	solid	tg
2020-10-22	mod_5	6171415	31074191	Normal (pre-intervention)	solid	tg
2020-10-22	mod_6	416005	4607268	Cautious return	solid	tg
2020-10-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-10-23	mod_3	NA	NA	No Intervention	solid	tg
2020-10-23	mod_4	NA	NA	Moderate return	solid	tg
2020-10-23	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-10-23	mod_6	NA	NA	Cautious return	solid	tg
2020-10-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-10-24	mod_3	NA	NA	No Intervention	solid	tg
2020-10-24	mod_4	NA	NA	Moderate return	solid	tg
2020-10-24	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-10-24	mod_6	NA	NA	Cautious return	solid	tg
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-10-25	mod_3	NA	NA	No Intervention	solid	tg
2020-10-25	mod_4	NA	NA	Moderate return	solid	tg
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-10-25	mod_6	NA	NA	Cautious return	solid	tg
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-10-26	mod_3	NA	NA	No Intervention	solid	tg
2020-10-26	mod_4	NA	NA	Moderate return	solid	tg
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-10-26	mod_6	NA	NA	Cautious return	solid	tg
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-10-27	mod_3	NA	NA	No Intervention	solid	tg
2020-10-27	mod_4	NA	NA	Moderate return	solid	tg
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-10-27	mod_6	NA	NA	Cautious return	solid	tg
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-10-28	mod_3	NA	NA	No Intervention	solid	tg
2020-10-28	mod_4	NA	NA	Moderate return	solid	tg
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-10-28	mod_6	NA	NA	Cautious return	solid	tg
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-10-29	mod_3	NA	NA	No Intervention	solid	tg
2020-10-29	mod_4	NA	NA	Moderate return	solid	tg
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-10-29	mod_6	NA	NA	Cautious return	solid	tg
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-10-30	mod_3	NA	NA	No Intervention	solid	tg
2020-10-30	mod_4	NA	NA	Moderate return	solid	tg
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-10-30	mod_6	NA	NA	Cautious return	solid	tg
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-10-31	mod_3	NA	NA	No Intervention	solid	tg
2020-10-31	mod_4	NA	NA	Moderate return	solid	tg
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-10-31	mod_6	NA	NA	Cautious return	solid	tg
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-01	mod_3	NA	NA	No Intervention	solid	tg
2020-11-01	mod_4	NA	NA	Moderate return	solid	tg
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-01	mod_6	NA	NA	Cautious return	solid	tg
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-02	mod_3	NA	NA	No Intervention	solid	tg
2020-11-02	mod_4	NA	NA	Moderate return	solid	tg
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-02	mod_6	NA	NA	Cautious return	solid	tg
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-03	mod_3	NA	NA	No Intervention	solid	tg
2020-11-03	mod_4	NA	NA	Moderate return	solid	tg
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-03	mod_6	NA	NA	Cautious return	solid	tg
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-04	mod_3	NA	NA	No Intervention	solid	tg
2020-11-04	mod_4	NA	NA	Moderate return	solid	tg
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-04	mod_6	NA	NA	Cautious return	solid	tg
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-05	mod_3	NA	NA	No Intervention	solid	tg
2020-11-05	mod_4	NA	NA	Moderate return	solid	tg
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-05	mod_6	NA	NA	Cautious return	solid	tg
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-06	mod_3	NA	NA	No Intervention	solid	tg
2020-11-06	mod_4	NA	NA	Moderate return	solid	tg
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-06	mod_6	NA	NA	Cautious return	solid	tg
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-07	mod_3	NA	NA	No Intervention	solid	tg
2020-11-07	mod_4	NA	NA	Moderate return	solid	tg
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-07	mod_6	NA	NA	Cautious return	solid	tg
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-08	mod_3	NA	NA	No Intervention	solid	tg
2020-11-08	mod_4	NA	NA	Moderate return	solid	tg
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-08	mod_6	NA	NA	Cautious return	solid	tg
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-09	mod_3	NA	NA	No Intervention	solid	tg
2020-11-09	mod_4	NA	NA	Moderate return	solid	tg
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-09	mod_6	NA	NA	Cautious return	solid	tg
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-10	mod_3	NA	NA	No Intervention	solid	tg
2020-11-10	mod_4	NA	NA	Moderate return	solid	tg
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-10	mod_6	NA	NA	Cautious return	solid	tg
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-11	mod_3	NA	NA	No Intervention	solid	tg
2020-11-11	mod_4	NA	NA	Moderate return	solid	tg
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-11	mod_6	NA	NA	Cautious return	solid	tg
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-12	mod_3	NA	NA	No Intervention	solid	tg
2020-11-12	mod_4	NA	NA	Moderate return	solid	tg
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-12	mod_6	NA	NA	Cautious return	solid	tg
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-13	mod_3	NA	NA	No Intervention	solid	tg
2020-11-13	mod_4	NA	NA	Moderate return	solid	tg
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-13	mod_6	NA	NA	Cautious return	solid	tg
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-14	mod_3	NA	NA	No Intervention	solid	tg
2020-11-14	mod_4	NA	NA	Moderate return	solid	tg
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-14	mod_6	NA	NA	Cautious return	solid	tg
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-15	mod_3	NA	NA	No Intervention	solid	tg
2020-11-15	mod_4	NA	NA	Moderate return	solid	tg
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-15	mod_6	NA	NA	Cautious return	solid	tg
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-16	mod_3	NA	NA	No Intervention	solid	tg
2020-11-16	mod_4	NA	NA	Moderate return	solid	tg
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-16	mod_6	NA	NA	Cautious return	solid	tg
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-17	mod_3	NA	NA	No Intervention	solid	tg
2020-11-17	mod_4	NA	NA	Moderate return	solid	tg
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-17	mod_6	NA	NA	Cautious return	solid	tg
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-18	mod_3	NA	NA	No Intervention	solid	tg
2020-11-18	mod_4	NA	NA	Moderate return	solid	tg
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-18	mod_6	NA	NA	Cautious return	solid	tg
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-19	mod_3	NA	NA	No Intervention	solid	tg
2020-11-19	mod_4	NA	NA	Moderate return	solid	tg
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-19	mod_6	NA	NA	Cautious return	solid	tg
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-20	mod_3	NA	NA	No Intervention	solid	tg
2020-11-20	mod_4	NA	NA	Moderate return	solid	tg
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-20	mod_6	NA	NA	Cautious return	solid	tg
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-21	mod_3	NA	NA	No Intervention	solid	tg
2020-11-21	mod_4	NA	NA	Moderate return	solid	tg
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-21	mod_6	NA	NA	Cautious return	solid	tg
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-22	mod_3	NA	NA	No Intervention	solid	tg
2020-11-22	mod_4	NA	NA	Moderate return	solid	tg
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-22	mod_6	NA	NA	Cautious return	solid	tg
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-23	mod_3	NA	NA	No Intervention	solid	tg
2020-11-23	mod_4	NA	NA	Moderate return	solid	tg
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-23	mod_6	NA	NA	Cautious return	solid	tg
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-24	mod_3	NA	NA	No Intervention	solid	tg
2020-11-24	mod_4	NA	NA	Moderate return	solid	tg
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-24	mod_6	NA	NA	Cautious return	solid	tg
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-25	mod_3	NA	NA	No Intervention	solid	tg
2020-11-25	mod_4	NA	NA	Moderate return	solid	tg
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-25	mod_6	NA	NA	Cautious return	solid	tg
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-26	mod_3	NA	NA	No Intervention	solid	tg
2020-11-26	mod_4	NA	NA	Moderate return	solid	tg
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-26	mod_6	NA	NA	Cautious return	solid	tg
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-27	mod_3	NA	NA	No Intervention	solid	tg
2020-11-27	mod_4	NA	NA	Moderate return	solid	tg
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-27	mod_6	NA	NA	Cautious return	solid	tg
2020-11-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-28	mod_3	NA	NA	No Intervention	solid	tg
2020-11-28	mod_4	NA	NA	Moderate return	solid	tg
2020-11-28	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-28	mod_6	NA	NA	Cautious return	solid	tg
2020-11-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-29	mod_3	NA	NA	No Intervention	solid	tg
2020-11-29	mod_4	NA	NA	Moderate return	solid	tg
2020-11-29	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-29	mod_6	NA	NA	Cautious return	solid	tg
2020-11-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-11-30	mod_3	NA	NA	No Intervention	solid	tg
2020-11-30	mod_4	NA	NA	Moderate return	solid	tg
2020-11-30	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-11-30	mod_6	NA	NA	Cautious return	solid	tg
2020-12-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-12-01	mod_3	NA	NA	No Intervention	solid	tg
2020-12-01	mod_4	NA	NA	Moderate return	solid	tg
2020-12-01	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-12-01	mod_6	NA	NA	Cautious return	solid	tg
2020-12-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-12-02	mod_3	NA	NA	No Intervention	solid	tg
2020-12-02	mod_4	NA	NA	Moderate return	solid	tg
2020-12-02	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-12-02	mod_6	NA	NA	Cautious return	solid	tg
2020-12-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-12-03	mod_3	NA	NA	No Intervention	solid	tg
2020-12-03	mod_4	NA	NA	Moderate return	solid	tg
2020-12-03	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-12-03	mod_6	NA	NA	Cautious return	solid	tg
2020-12-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-12-04	mod_3	NA	NA	No Intervention	solid	tg
2020-12-04	mod_4	NA	NA	Moderate return	solid	tg
2020-12-04	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-12-04	mod_6	NA	NA	Cautious return	solid	tg
2020-12-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-12-05	mod_3	NA	NA	No Intervention	solid	tg
2020-12-05	mod_4	NA	NA	Moderate return	solid	tg
2020-12-05	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-12-05	mod_6	NA	NA	Cautious return	solid	tg
2020-12-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	tg
2020-12-06	mod_3	NA	NA	No Intervention	solid	tg
2020-12-06	mod_4	NA	NA	Moderate return	solid	tg
2020-12-06	mod_5	NA	NA	Normal (pre-intervention)	solid	tg
2020-12-06	mod_6	NA	NA	Cautious return	solid	tg
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid	tn
2020-03-23	mod_3	499	NA	No Intervention	solid	tn
2020-03-23	mod_4	499	NA	Moderate return	solid	tn
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid	tn
2020-03-23	mod_6	499	NA	Cautious return	solid	tn
2020-04-06	True	621	NA	Observed	solid	tn
2020-04-07	True	690	NA	Observed	solid	tn
2020-04-08	True	738	NA	Observed	solid	tn
2020-04-09	True	834	NA	Observed	solid	tn
2020-04-10	True	911	NA	Observed	solid	tn
2020-04-11	True	969	NA	Observed	solid	tn
2020-04-12	True	1075	NA	Observed	solid	tn
2020-04-13	True	1173	NA	Observed	solid	tn
2020-04-14	True	1204	NA	Observed	solid	tn
2020-04-15	True	1242	NA	Observed	solid	tn
2020-04-16	True	1267	NA	Observed	solid	tn
2020-04-17	True	1323	NA	Observed	solid	tn
2020-04-18	True	1372	NA	Observed	solid	tn
2020-04-19	True	1477	NA	Observed	solid	tn
2020-04-20	True	1520	NA	Observed	solid	tn
2020-04-21	True	1596	NA	Observed	solid	tn
2020-04-22	True	1629	NA	Observed	solid	tn
2020-04-23	True	1683	NA	Observed	solid	tn
2020-04-24	True	1755	NA	Observed	solid	tn
2020-04-25	True	1821	NA	Observed	solid	tn
2020-04-26	True	1885	NA	Observed	solid	tn
2020-04-27	True	1937	NA	Observed	solid	tn
2020-04-28	True	2058	NA	Observed	solid	tn
2020-04-29	True	2162	NA	Observed	solid	tn
2020-04-30	True	2323	NA	Observed	solid	tn
2020-05-01	True	2526	NA	Observed	solid	tn
2020-05-02	True	2757	NA	Observed	solid	tn
2020-05-03	True	3023	NA	Observed	solid	tn
2020-05-04	True	3550	NA	Observed	solid	tn
2020-05-05	True	4058	NA	Observed	solid	tn
2020-05-06	True	4829	NA	Observed	solid	tn
2020-05-07	True	5409	NA	Observed	solid	tn
2020-05-08	True	6009	NA	Observed	solid	tn
2020-05-09	True	6535	NA	Observed	solid	tn
2020-05-10	True	7204	NA	Observed	solid	tn
2020-05-11	True	8002	NA	Observed	solid	tn
2020-05-12	True	8718	NA	Observed	solid	tn
2020-05-13	True	9227	NA	Observed	solid	tn
2020-05-14	True	9674	NA	Observed	solid	tn
2020-05-15	True	10108	NA	Observed	solid	tn
2020-05-16	True	10585	NA	Observed	solid	tn
2020-05-17	True	11224	NA	Observed	solid	tn
2020-05-18	True	11760	NA	Observed	solid	tn
2020-05-19	True	12448	NA	Observed	solid	tn
2020-05-20	True	13191	NA	Observed	solid	tn
2020-05-21	mod_2	14466	27285	Soc. Dist. + Travel Ban	solid	tn
2020-05-21	mod_3	14469	27237	No Intervention	solid	tn
2020-05-21	mod_4	14471	27326	Moderate return	solid	tn
2020-05-21	mod_5	14479	27303	Normal (pre-intervention)	solid	tn
2020-05-21	mod_6	14464	27258	Cautious return	solid	tn
2020-05-22	mod_2	15435	30845	Soc. Dist. + Travel Ban	solid	tn
