Date	State	Cases	Deaths	Recovered	Name
2020-05-23	tn	15512	104	7491	Tamil Nadu
2020-05-24	tn	16277	112	8324	Tamil Nadu
2020-05-25	tn	17082	119	8731	Tamil Nadu
2020-05-26	tn	17728	130	9342	Tamil Nadu
2020-05-27	tn	18545	136	9909	Tamil Nadu
2020-05-28	tn	19372	148	10548	Tamil Nadu
2020-05-29	tn	20246	157	11313	Tamil Nadu
2020-05-30	tn	21184	163	12000	Tamil Nadu
2020-05-31	tn	22333	176	12757	Tamil Nadu
2020-06-01	tn	23495	187	13170	Tamil Nadu
2020-06-02	tn	24586	200	13706	Tamil Nadu
2020-06-03	tn	25872	208	14316	Tamil Nadu
2020-06-04	tn	27256	223	14901	Tamil Nadu
2020-06-05	tn	28694	235	15762	Tamil Nadu
2020-06-06	tn	30152	254	16395	Tamil Nadu
2020-06-07	tn	31667	272	16999	Tamil Nadu
2020-06-08	tn	33229	289	17527	Tamil Nadu
2020-06-09	tn	34914	307	18325	Tamil Nadu
2020-06-10	tn	36841	326	19333	Tamil Nadu
2020-06-11	tn	38716	349	20705	Tamil Nadu
2020-06-12	tn	40698	367	22047	Tamil Nadu
2020-06-13	tn	42687	397	23409	Tamil Nadu
2020-06-14	tn	44661	435	24547	Tamil Nadu
2020-06-15	tn	46504	479	25344	Tamil Nadu
2020-06-16	tn	48019	528	26782	Tamil Nadu
2020-06-17	tn	50193	576	27624	Tamil Nadu
2020-06-18	tn	52334	625	28641	Tamil Nadu
2020-06-19	tn	54449	666	30271	Tamil Nadu
2020-06-20	tn	56845	704	31316	Tamil Nadu
2020-06-21	tn	59377	757	32754	Tamil Nadu
2020-06-22	tn	62087	794	34112	Tamil Nadu
2020-06-23	tn	64603	833	35339	Tamil Nadu
2020-06-24	tn	67468	866	37763	Tamil Nadu
2020-06-25	tn	70977	911	39999	Tamil Nadu
2020-06-26	tn	74622	957	41357	Tamil Nadu
2020-06-27	tn	78335	1025	44094	Tamil Nadu
2020-06-28	tn	82275	1079	45537	Tamil Nadu
2020-06-29	tn	86224	1141	47749	Tamil Nadu
2020-06-30	tn	90167	1201	50074	Tamil Nadu
2020-07-01	tn	94049	1264	52926	Tamil Nadu
2020-07-02	tn	98392	1321	56021	Tamil Nadu
2020-07-03	tn	102721	1385	58378	Tamil Nadu
2020-07-04	tn	107001	1450	60592	Tamil Nadu
2020-07-05	tn	111151	1510	62778	Tamil Nadu
2020-07-06	tn	114978	1571	66571	Tamil Nadu
2020-07-07	tn	118594	1636	71116	Tamil Nadu
2020-07-08	tn	122350	1700	74167	Tamil Nadu
2020-07-09	tn	126581	1765	78161	Tamil Nadu
2020-07-10	tn	130261	1829	82324	Tamil Nadu
2020-07-11	tn	134226	1898	85915	Tamil Nadu
2020-07-12	tn	138470	1966	89532	Tamil Nadu
2020-07-13	tn	142798	2032	92567	Tamil Nadu
2020-07-14	tn	147324	2099	97310	Tamil Nadu
2020-07-15	tn	151820	2167	102310	Tamil Nadu
2020-07-16	tn	156369	2236	107416	Tamil Nadu
2020-07-17	tn	160907	2315	110807	Tamil Nadu
2020-07-18	tn	165714	2403	113856	Tamil Nadu
2020-07-19	tn	170693	2481	117915	Tamil Nadu
2020-07-20	tn	175678	2551	121776	Tamil Nadu
2020-07-21	tn	180643	2626	126670	Tamil Nadu
2020-07-22	tn	186492	3144	131583	Tamil Nadu
2020-07-23	tn	192964	3232	136793	Tamil Nadu
2020-07-24	tn	199749	3320	143297	Tamil Nadu
2020-07-25	tn	206737	3409	151055	Tamil Nadu
2020-07-26	tn	213723	3494	156526	Tamil Nadu
2020-07-27	tn	220716	3571	162249	Tamil Nadu
2020-07-28	tn	227688	3659	166956	Tamil Nadu
2020-07-29	tn	234114	3741	172883	Tamil Nadu
2020-07-30	tn	239978	3841	178178	Tamil Nadu
2020-07-31	tn	245859	3935	183956	Tamil Nadu
2020-08-01	tn	251738	4034	190966	Tamil Nadu
2020-08-02	tn	257613	4132	196483	Tamil Nadu
2020-08-03	tn	263222	4241	202283	Tamil Nadu
2020-08-04	tn	268285	4349	208784	Tamil Nadu
2020-08-05	tn	273460	4461	214815	Tamil Nadu
2020-08-06	tn	279144	4571	221087	Tamil Nadu
2020-08-07	tn	285024	4690	227575	Tamil Nadu
2020-08-08	tn	290907	4808	232618	Tamil Nadu
2020-08-09	tn	296901	4927	238638	Tamil Nadu
2020-08-10	tn	302815	5041	244675	Tamil Nadu
2020-08-11	tn	308649	5159	250680	Tamil Nadu
2020-08-12	tn	314520	5278	256313	Tamil Nadu
2020-08-13	tn	320355	5397	261459	Tamil Nadu
2020-08-14	tn	326245	5514	267015	Tamil Nadu
2020-08-15	tn	332105	5641	272251	Tamil Nadu
2020-08-16	tn	338055	5766	278270	Tamil Nadu
2020-08-17	tn	343945	5886	283937	Tamil Nadu
2020-08-18	tn	349654	6007	289787	Tamil Nadu
2020-08-19	tn	355449	6123	296171	Tamil Nadu
2020-08-20	tn	361435	6239	301913	Tamil Nadu
2020-08-21	tn	367430	6340	307677	Tamil Nadu
2020-08-22	tn	373410	6420	313280	Tamil Nadu
2020-08-23	tn	379385	6517	319327	Tamil Nadu
2020-08-24	tn	385352	6614	325456	Tamil Nadu
2020-08-25	tn	391303	6721	332454	Tamil Nadu
2020-08-26	tn	397261	6839	338060	Tamil Nadu
2020-08-27	tn	403242	6948	343930	Tamil Nadu
2020-08-28	tn	409238	7050	349682	Tamil Nadu
2020-08-29	tn	415590	7137	355727	Tamil Nadu
2020-08-30	tn	422085	7231	362133	Tamil Nadu
2020-08-31	tn	428041	7322	368141	Tamil Nadu
2020-09-01	tn	433969	7418	374172	Tamil Nadu
2020-09-02	tn	439959	7516	380063	Tamil Nadu
2020-09-03	tn	445851	7608	386173	Tamil Nadu
2020-09-04	tn	451827	7687	392507	Tamil Nadu
2020-09-05	tn	457697	7751	398366	Tamil Nadu
2020-09-06	tn	463480	7836	404186	Tamil Nadu
2020-09-07	tn	469256	7925	410116	Tamil Nadu
2020-09-08	tn	474940	8012	416715	Tamil Nadu
2020-09-09	tn	480524	8090	423231	Tamil Nadu
2020-09-10	tn	486052	8154	429416	Tamil Nadu
2020-09-11	tn	491571	8231	435422	Tamil Nadu
2020-09-12	tn	497066	8307	441649	Tamil Nadu
2020-09-13	tn	502759	8381	447366	Tamil Nadu
2020-09-14	tn	508511	8434	453165	Tamil Nadu
2020-09-15	tn	514208	8502	458900	Tamil Nadu
2020-09-16	tn	519860	8559	464668	Tamil Nadu
2020-09-17	tn	525420	8618	470192	Tamil Nadu
2020-09-18	tn	530908	8685	475717	Tamil Nadu
2020-09-19	tn	536477	8751	481273	Tamil Nadu
2020-09-20	tn	541993	8811	486479	Tamil Nadu
2020-09-21	tn	547337	8871	491971	Tamil Nadu
2020-09-22	tn	552674	8947	497377	Tamil Nadu
2020-09-23	tn	557999	9010	502740	Tamil Nadu
2020-09-24	tn	563691	9076	508210	Tamil Nadu
2020-09-25	tn	569370	9148	513836	Tamil Nadu
2020-09-26	tn	575017	9233	519448	Tamil Nadu
2020-09-27	tn	580808	9313	525154	Tamil Nadu
2020-09-28	tn	586397	9383	530708	Tamil Nadu
2020-09-29	tn	591943	9453	536209	Tamil Nadu
2020-09-30	tn	597602	9520	541819	Tamil Nadu
2020-10-01	tn	603290	9586	547335	Tamil Nadu
2020-10-02	tn	608885	9653	552938	Tamil Nadu
2020-10-03	tn	614507	9718	558534	Tamil Nadu
2020-10-04	tn	619996	9784	564092	Tamil Nadu
2020-10-05	tn	625391	9846	569664	Tamil Nadu
2020-10-06	tn	630408	9917	575212	Tamil Nadu
2020-10-07	tn	635855	9984	580736	Tamil Nadu
2020-10-08	tn	640943	10052	586454	Tamil Nadu
2020-10-09	tn	646128	10120	591811	Tamil Nadu
2020-10-10	tn	651370	10187	597033	Tamil Nadu
2020-10-11	tn	656385	10252	602038	Tamil Nadu
2020-10-12	tn	661264	10314	607203	Tamil Nadu
2020-10-13	tn	665930	10371	612320	Tamil Nadu
2020-10-14	tn	670392	10423	617403	Tamil Nadu
2020-10-15	tn	674802	10472	622458	Tamil Nadu
2020-10-16	tn	679191	10532	627703	Tamil Nadu
2020-10-17	tn	683486	10586	632708	Tamil Nadu
2020-10-18	tn	687400	10642	637637	Tamil Nadu
2020-10-19	tn	690936	10694	642152	Tamil Nadu
2020-10-20	tn	694030	10741	646555	Tamil Nadu
2020-10-21	tn	697116	10780	650856	Tamil Nadu
2020-10-22	tn	700193	10825	655170	Tamil Nadu
2020-10-23	tn	703250	10858	659432	Tamil Nadu
2020-10-24	tn	706136	10893	663456	Tamil Nadu
2020-10-25	tn	709005	10924	667475	Tamil Nadu
2020-10-26	tn	711713	10956	671489	Tamil Nadu
2020-10-27	tn	714235	10983	675518	Tamil Nadu
2020-10-28	tn	716751	11018	679377	Tamil Nadu
2020-10-29	tn	719403	11053	683464	Tamil Nadu
2020-10-30	tn	722011	11091	687388	Tamil Nadu
2020-10-31	tn	724522	11122	691236	Tamil Nadu
2020-11-01	tn	727026	11152	694880	Tamil Nadu
2020-11-02	tn	729507	11183	698820	Tamil Nadu
2020-03-15	tr	0	0	0	Tripura
2020-03-16	tr	0	0	0	Tripura
2020-03-17	tr	0	0	0	Tripura
2020-03-18	tr	0	0	0	Tripura
2020-03-19	tr	0	0	0	Tripura
2020-03-20	tr	0	0	0	Tripura
2020-03-21	tr	0	0	0	Tripura
2020-03-22	tr	0	0	0	Tripura
2020-03-23	tr	0	0	0	Tripura
2020-03-24	tr	0	0	0	Tripura
2020-03-25	tr	0	0	0	Tripura
2020-03-26	tr	0	0	0	Tripura
2020-03-27	tr	0	0	0	Tripura
2020-03-28	tr	0	0	0	Tripura
2020-03-29	tr	0	0	0	Tripura
2020-03-30	tr	0	0	0	Tripura
2020-03-31	tr	0	0	0	Tripura
2020-04-01	tr	0	0	0	Tripura
2020-04-02	tr	0	0	0	Tripura
2020-04-03	tr	0	0	0	Tripura
2020-04-04	tr	0	0	0	Tripura
2020-04-05	tr	0	0	0	Tripura
2020-04-06	tr	1	0	0	Tripura
2020-04-07	tr	1	0	0	Tripura
2020-04-08	tr	1	0	0	Tripura
2020-04-09	tr	1	0	0	Tripura
2020-04-10	tr	2	0	0	Tripura
2020-04-11	tr	2	0	0	Tripura
2020-04-12	tr	2	0	0	Tripura
2020-04-13	tr	2	0	0	Tripura
2020-04-14	tr	2	0	0	Tripura
2020-04-15	tr	2	0	1	Tripura
2020-04-16	tr	2	0	1	Tripura
2020-04-17	tr	2	0	1	Tripura
2020-04-18	tr	2	0	1	Tripura
2020-04-19	tr	2	0	1	Tripura
2020-04-20	tr	2	0	1	Tripura
2020-04-21	tr	2	0	1	Tripura
2020-04-22	tr	2	0	1	Tripura
2020-04-23	tr	2	0	2	Tripura
2020-04-24	tr	2	0	2	Tripura
2020-04-25	tr	2	0	2	Tripura
2020-04-26	tr	2	0	2	Tripura
2020-04-27	tr	2	0	2	Tripura
2020-04-28	tr	2	0	2	Tripura
2020-04-29	tr	2	0	2	Tripura
2020-04-30	tr	3	0	2	Tripura
2020-05-01	tr	3	0	2	Tripura
2020-05-02	tr	5	0	2	Tripura
2020-05-03	tr	17	0	2	Tripura
2020-05-04	tr	30	0	2	Tripura
2020-05-05	tr	43	0	2	Tripura
2020-05-06	tr	65	0	2	Tripura
2020-05-07	tr	89	0	2	Tripura
2020-05-08	tr	119	0	2	Tripura
2020-05-09	tr	136	0	2	Tripura
2020-05-10	tr	152	0	2	Tripura
2020-05-11	tr	152	0	2	Tripura
2020-05-12	tr	154	0	2	Tripura
2020-05-13	tr	155	0	2	Tripura
2020-05-14	tr	156	0	29	Tripura
2020-05-15	tr	156	0	42	Tripura
2020-05-16	tr	167	0	64	Tripura
2020-05-17	tr	165	0	85	Tripura
2020-05-18	tr	165	0	89	Tripura
2020-05-19	tr	173	0	116	Tripura
2020-05-20	tr	173	0	116	Tripura
2020-05-21	tr	175	0	148	Tripura
2020-05-22	tr	175	0	152	Tripura
2020-05-23	tr	191	0	152	Tripura
2020-05-24	tr	194	0	165	Tripura
2020-05-25	tr	198	0	165	Tripura
2020-05-26	tr	232	0	165	Tripura
2020-05-27	tr	242	0	165	Tripura
2020-05-28	tr	244	0	167	Tripura
2020-05-29	tr	254	0	167	Tripura
2020-05-30	tr	271	0	172	Tripura
2020-05-31	tr	316	0	173	Tripura
2020-06-01	tr	423	0	173	Tripura
2020-06-02	tr	471	0	173	Tripura
2020-06-03	tr	622	0	173	Tripura
2020-06-04	tr	646	0	173	Tripura
2020-06-05	tr	694	0	173	Tripura
2020-06-06	tr	749	0	173	Tripura
2020-06-07	tr	802	0	192	Tripura
2020-06-08	tr	840	0	192	Tripura
2020-06-09	tr	866	1	192	Tripura
2020-06-10	tr	897	1	239	Tripura
2020-06-11	tr	922	1	278	Tripura
2020-06-12	tr	963	1	278	Tripura
2020-06-13	tr	1046	1	315	Tripura
2020-06-14	tr	1079	1	433	Tripura
2020-06-15	tr	1089	1	433	Tripura
2020-06-16	tr	1090	1	556	Tripura
2020-06-17	tr	1133	1	556	Tripura
2020-06-18	tr	1154	1	639	Tripura
2020-06-19	tr	1181	1	657	Tripura
2020-06-20	tr	1189	1	680	Tripura
2020-06-21	tr	1224	1	759	Tripura
2020-06-22	tr	1240	1	782	Tripura
2020-06-23	tr	1263	1	807	Tripura
2020-06-24	tr	1263	1	904	Tripura
2020-06-25	tr	1295	1	1026	Tripura
2020-06-26	tr	1330	1	1062	Tripura
2020-06-27	tr	1339	1	1078	Tripura
2020-06-28	tr	1351	1	1086	Tripura
2020-06-29	tr	1385	1	1092	Tripura
2020-06-30	tr	1393	1	1092	Tripura
2020-07-01	tr	1401	1	1093	Tripura
2020-07-02	tr	1440	1	1146	Tripura
2020-07-03	tr	1533	1	1199	Tripura
2020-07-04	tr	1558	1	1202	Tripura
2020-07-05	tr	1581	1	1206	Tripura
2020-07-06	tr	1692	1	1219	Tripura
2020-07-07	tr	1716	1	1248	Tripura
2020-07-08	tr	1773	1	1324	Tripura
2020-07-09	tr	1789	1	1338	Tripura
2020-07-10	tr	1931	1	1372	Tripura
2020-07-11	tr	1962	2	1375	Tripura
2020-07-12	tr	2067	2	1421	Tripura
2020-07-13	tr	2093	2	1475	Tripura
2020-07-14	tr	2183	2	1538	Tripura
2020-07-15	tr	2281	3	1604	Tripura
2020-07-16	tr	2379	3	1637	Tripura
2020-07-17	tr	2497	3	1684	Tripura
2020-07-18	tr	2668	5	1735	Tripura
2020-07-19	tr	2891	5	1759	Tripura
2020-07-20	tr	3093	7	1845	Tripura
2020-07-21	tr	3345	8	1926	Tripura
2020-07-22	tr	3471	9	2033	Tripura
2020-07-23	tr	3677	10	2072	Tripura
2020-07-24	tr	3777	11	2131	Tripura
2020-07-25	tr	3882	11	2210	Tripura
2020-07-26	tr	3919	13	2362	Tripura
2020-07-27	tr	4066	17	2467	Tripura
2020-07-28	tr	4287	21	2621	Tripura
2020-07-29	tr	4503	21	2678	Tripura
2020-07-30	tr	4722	21	2962	Tripura
2020-07-31	tr	4996	21	3327	Tripura
2020-08-01	tr	5248	23	3463	Tripura
2020-08-02	tr	5389	27	3605	Tripura
2020-08-03	tr	5389	27	3605	Tripura
2020-08-04	tr	5520	28	3675	Tripura
2020-08-05	tr	5642	30	3725	Tripura
2020-08-06	tr	5740	31	3793	Tripura
2020-08-07	tr	5868	36	3860	Tripura
2020-08-08	tr	6014	37	4084	Tripura
2020-08-09	tr	6161	41	4176	Tripura
2020-08-10	tr	6223	42	4443	Tripura
2020-08-11	tr	6387	43	4656	Tripura
2020-08-12	tr	6497	43	4838	Tripura
2020-08-13	tr	6618	44	4912	Tripura
2020-08-14	tr	6782	46	5015	Tripura
2020-08-15	tr	6949	50	5088	Tripura
2020-08-16	tr	7076	55	5151	Tripura
2020-08-17	tr	7219	59	5286	Tripura
2020-08-18	tr	7424	62	5404	Tripura
2020-08-19	tr	7660	65	5497	Tripura
2020-08-20	tr	7850	65	5565	Tripura
2020-08-21	tr	8106	69	5651	Tripura
2020-08-22	tr	8386	70	6061	Tripura
2020-08-23	tr	8717	72	6182	Tripura
2020-08-24	tr	8917	73	6341	Tripura
2020-08-25	tr	9210	79	6414	Tripura
2020-08-26	tr	9539	83	6574	Tripura
2020-08-27	tr	9924	85	6697	Tripura
2020-08-28	tr	10433	89	6839	Tripura
2020-08-29	tr	10876	94	7037	Tripura
2020-08-30	tr	11323	98	7232	Tripura
2020-08-31	tr	11644	103	7433	Tripura
2020-09-01	tr	12153	113	7654	Tripura
2020-09-02	tr	12719	118	7847	Tripura
2020-09-03	tr	13309	126	8033	Tripura
2020-09-04	tr	13833	129	8212	Tripura
2020-09-05	tr	14524	136	8483	Tripura
2020-09-06	tr	15127	144	8745	Tripura
2020-09-07	tr	15526	149	9048	Tripura
2020-09-08	tr	16154	152	9342	Tripura
2020-09-09	tr	16736	161	9653	Tripura
2020-09-10	tr	17271	167	9993	Tripura
2020-09-11	tr	17830	172	10255	Tripura
2020-09-12	tr	18300	182	10734	Tripura
2020-09-13	tr	18929	194	11132	Tripura
2020-09-14	tr	19184	200	11536	Tripura
2020-09-15	tr	19715	207	11925	Tripura
2020-09-16	tr	20169	217	12435	Tripura
2020-09-17	tr	20696	222	12956	Tripura
2020-09-18	tr	20969	228	13559	Tripura
2020-09-19	tr	21504	235	14142	Tripura
2020-09-20	tr	22029	239	14787	Tripura
2020-09-21	tr	22272	245	15441	Tripura
2020-09-22	tr	22831	248	15860	Tripura
2020-09-23	tr	23335	250	16463	Tripura
2020-09-24	tr	23786	257	16955	Tripura
2020-09-25	tr	24127	262	17464	Tripura
2020-09-26	tr	24405	265	17969	Tripura
2020-09-27	tr	24725	267	18369	Tripura
2020-09-28	tr	24918	270	18936	Tripura
2020-09-29	tr	25350	273	19180	Tripura
2020-09-30	tr	25731	274	19669	Tripura
2020-10-01	tr	26063	280	20069	Tripura
2020-10-02	tr	26359	283	20573	Tripura
2020-10-03	tr	26549	286	20874	Tripura
2020-10-04	tr	26871	290	21387	Tripura
2020-10-05	tr	27030	296	21853	Tripura
2020-10-06	tr	27305	298	22108	Tripura
2020-10-07	tr	27542	298	22654	Tripura
2020-10-08	tr	27756	301	23043	Tripura
2020-10-09	tr	27979	308	23451	Tripura
2020-10-10	tr	28150	310	23778	Tripura
2020-10-11	tr	28349	312	24063	Tripura
2020-10-12	tr	28458	313	24380	Tripura
2020-10-13	tr	28675	314	24600	Tripura
2020-10-14	tr	28856	315	25018	Tripura
2020-10-15	tr	29028	316	25371	Tripura
2020-10-16	tr	29190	320	25742	Tripura
2020-10-17	tr	29324	323	26012	Tripura
2020-10-18	tr	29465	326	26199	Tripura
2020-10-19	tr	29550	328	26527	Tripura
2020-10-20	tr	29685	328	26725	Tripura
2020-10-21	tr	29797	329	26990	Tripura
2020-10-22	tr	29922	331	27229	Tripura
2020-10-23	tr	30067	336	27479	Tripura
2020-10-24	tr	30132	337	27717	Tripura
2020-10-25	tr	30218	340	27863	Tripura
2020-10-26	tr	30254	340	28046	Tripura
2020-10-27	tr	30290	341	28130	Tripura
2020-10-28	tr	30450	341	28332	Tripura
2020-10-29	tr	30563	342	28502	Tripura
2020-10-30	tr	30660	343	28714	Tripura
2020-10-31	tr	30714	343	28855	Tripura
2020-11-01	tr	30791	343	29025	Tripura
2020-11-02	tr	30849	345	29211	Tripura
2020-03-15	un	0	0	0	UN
2020-03-16	un	0	0	0	UN
2020-03-17	un	0	0	0	UN
2020-03-18	un	0	0	0	UN
2020-03-19	un	0	0	0	UN
2020-03-20	un	0	0	0	UN
2020-03-21	un	0	0	0	UN
2020-03-22	un	0	0	0	UN
2020-03-23	un	0	0	0	UN
2020-03-24	un	0	0	0	UN
2020-03-25	un	0	0	0	UN
2020-03-26	un	0	0	0	UN
2020-03-27	un	0	0	0	UN
2020-03-28	un	0	0	0	UN
2020-03-29	un	0	0	0	UN
2020-03-30	un	0	0	0	UN
2020-03-31	un	0	0	0	UN
2020-04-01	un	0	0	0	UN
2020-04-02	un	0	0	0	UN
2020-04-03	un	0	0	0	UN
2020-04-04	un	0	0	0	UN
2020-04-05	un	0	0	0	UN
2020-04-06	un	0	0	0	UN
2020-04-07	un	0	0	0	UN
2020-04-08	un	0	0	0	UN
2020-04-09	un	0	0	0	UN
2020-04-10	un	0	0	0	UN
2020-04-11	un	0	0	0	UN
2020-04-12	un	0	0	0	UN
2020-04-13	un	0	0	0	UN
2020-04-14	un	0	0	0	UN
2020-04-15	un	0	0	0	UN
2020-04-16	un	0	0	0	UN
2020-04-17	un	0	0	0	UN
2020-04-18	un	0	0	0	UN
2020-04-19	un	0	0	0	UN
2020-04-20	un	0	0	0	UN
2020-04-21	un	0	0	0	UN
2020-04-22	un	0	0	0	UN
2020-04-23	un	0	0	0	UN
2020-04-24	un	0	0	0	UN
2020-04-25	un	0	0	0	UN
2020-04-26	un	0	0	0	UN
2020-04-27	un	0	0	0	UN
2020-04-28	un	0	0	0	UN
2020-04-29	un	0	0	0	UN
2020-04-30	un	0	0	0	UN
2020-05-01	un	0	0	0	UN
2020-05-02	un	0	0	0	UN
2020-05-03	un	0	0	0	UN
2020-05-04	un	0	0	0	UN
2020-05-05	un	0	0	0	UN
2020-05-06	un	0	0	0	UN
2020-05-07	un	0	0	0	UN
2020-05-08	un	0	0	0	UN
2020-05-09	un	0	0	0	UN
2020-05-10	un	0	0	0	UN
2020-05-11	un	0	0	0	UN
2020-05-12	un	0	0	0	UN
2020-05-13	un	0	0	0	UN
2020-05-14	un	0	0	0	UN
2020-05-15	un	0	0	0	UN
2020-05-16	un	0	0	0	UN
2020-05-17	un	0	0	0	UN
2020-05-18	un	0	0	0	UN
2020-05-19	un	814	0	0	UN
2020-05-20	un	1096	0	0	UN
2020-05-21	un	1403	0	0	UN
2020-05-22	un	1620	0	0	UN
2020-05-23	un	1899	0	0	UN
2020-05-24	un	2338	0	0	UN
2020-05-25	un	2642	0	0	UN
2020-05-26	un	2970	0	0	UN
2020-05-27	un	4013	0	0	UN
2020-05-28	un	4332	0	0	UN
2020-05-29	un	4673	0	0	UN
2020-05-30	un	5043	0	0	UN
2020-05-31	un	5491	0	0	UN
2020-06-01	un	5630	0	0	UN
2020-06-02	un	6414	0	0	UN
2020-06-03	un	7123	0	0	UN
2020-06-04	un	7483	0	0	UN
2020-06-05	un	7610	0	0	UN
2020-06-06	un	8192	0	0	UN
2020-06-07	un	8610	0	0	UN
2020-06-08	un	7837	0	0	UN
2020-06-09	un	8711	0	0	UN
2020-06-10	un	9227	0	0	UN
2020-06-11	un	8931	0	0	UN
2020-06-12	un	8315	0	0	UN
2020-06-13	un	7984	0	0	UN
2020-06-14	un	7436	0	0	UN
2020-06-15	un	6972	0	0	UN
2020-06-16	un	7684	0	0	UN
2020-06-17	un	8273	0	0	UN
2020-06-18	un	8703	0	0	UN
2020-06-19	un	8927	0	0	UN
2020-06-20	un	9265	0	0	UN
2020-06-21	un	9127	0	0	UN
2020-06-22	un	7832	0	0	UN
2020-06-23	un	8015	0	0	UN
2020-06-24	un	8141	0	0	UN
2020-06-25	un	8493	0	0	UN
2020-06-26	un	8123	0	0	UN
2020-06-27	un	8023	0	0	UN
2020-06-28	un	7839	0	0	UN
2020-06-29	un	7285	0	0	UN
2020-06-30	un	7004	0	0	UN
2020-07-01	un	6915	0	0	UN
2020-07-02	un	6832	0	0	UN
2020-07-03	un	6031	0	0	UN
2020-07-04	un	4999	0	0	UN
2020-07-05	un	4629	0	0	UN
2020-07-06	un	4913	0	0	UN
2020-07-07	un	5034	0	0	UN
2020-07-08	un	5018	0	0	UN
2020-07-09	un	4385	0	0	UN
2020-07-10	un	4161	0	0	UN
2020-07-11	un	3416	0	0	UN
2020-07-12	un	3024	0	0	UN
2020-07-13	un	2358	0	0	UN
2020-07-14	un	2179	0	0	UN
2020-07-15	un	1524	0	0	UN
2020-07-16	un	1285	0	0	UN
2020-07-17	un	531	0	0	UN
2020-07-18	un	163	0	0	UN
2020-07-19	un	0	0	0	UN
2020-07-20	un	0	0	0	UN
2020-07-21	un	0	0	0	UN
2020-07-22	un	0	0	0	UN
2020-07-23	un	0	0	0	UN
2020-07-24	un	0	0	0	UN
2020-07-25	un	0	0	0	UN
2020-07-26	un	0	0	0	UN
2020-07-27	un	0	0	0	UN
2020-07-28	un	0	0	0	UN
2020-07-29	un	0	0	0	UN
2020-07-30	un	0	0	0	UN
2020-07-31	un	0	0	0	UN
2020-08-01	un	0	0	0	UN
2020-08-02	un	0	0	0	UN
2020-08-03	un	0	0	0	UN
2020-08-04	un	0	0	0	UN
2020-08-05	un	0	0	0	UN
2020-08-06	un	0	0	0	UN
2020-08-07	un	0	0	0	UN
2020-08-08	un	0	0	0	UN
2020-08-09	un	0	0	0	UN
2020-08-10	un	0	0	0	UN
2020-08-11	un	0	0	0	UN
2020-08-12	un	0	0	0	UN
2020-08-13	un	0	0	0	UN
2020-08-14	un	0	0	0	UN
2020-08-15	un	0	0	0	UN
2020-08-16	un	0	0	0	UN
2020-08-17	un	0	0	0	UN
2020-08-18	un	0	0	0	UN
2020-08-19	un	0	0	0	UN
2020-08-20	un	0	0	0	UN
2020-08-21	un	0	0	0	UN
2020-08-22	un	0	0	0	UN
2020-08-23	un	0	0	0	UN
2020-08-24	un	0	0	0	UN
2020-08-25	un	0	0	0	UN
2020-08-26	un	0	0	0	UN
2020-08-27	un	0	0	0	UN
2020-08-28	un	0	0	0	UN
2020-08-29	un	0	0	0	UN
2020-08-30	un	0	0	0	UN
2020-08-31	un	0	0	0	UN
2020-09-01	un	0	0	0	UN
2020-09-02	un	0	0	0	UN
2020-09-03	un	0	0	0	UN
2020-09-04	un	0	0	0	UN
2020-09-05	un	0	0	0	UN
2020-09-06	un	0	0	0	UN
2020-09-07	un	0	0	0	UN
2020-09-08	un	0	0	0	UN
2020-09-09	un	0	0	0	UN
2020-09-10	un	0	0	0	UN
2020-09-11	un	0	0	0	UN
2020-09-12	un	0	0	0	UN
2020-09-13	un	0	0	0	UN
2020-09-14	un	0	0	0	UN
2020-09-15	un	0	0	0	UN
2020-09-16	un	0	0	0	UN
2020-09-17	un	0	0	0	UN
2020-09-18	un	0	0	0	UN
2020-09-19	un	0	0	0	UN
2020-09-20	un	0	0	0	UN
2020-09-21	un	0	0	0	UN
2020-09-22	un	0	0	0	UN
2020-09-23	un	0	0	0	UN
2020-09-24	un	0	0	0	UN
2020-09-25	un	0	0	0	UN
2020-09-26	un	0	0	0	UN
2020-09-27	un	0	0	0	UN
2020-09-28	un	0	0	0	UN
2020-09-29	un	0	0	0	UN
2020-09-30	un	0	0	0	UN
2020-10-01	un	0	0	0	UN
2020-10-02	un	0	0	0	UN
2020-10-03	un	0	0	0	UN
2020-10-04	un	0	0	0	UN
2020-10-05	un	0	0	0	UN
2020-10-06	un	0	0	0	UN
2020-10-07	un	0	0	0	UN
2020-10-08	un	0	0	0	UN
2020-10-09	un	0	0	0	UN
2020-10-10	un	0	0	0	UN
2020-10-11	un	0	0	0	UN
2020-10-12	un	0	0	0	UN
2020-10-13	un	0	0	0	UN
2020-10-14	un	0	0	0	UN
2020-10-15	un	0	0	0	UN
2020-10-16	un	0	0	0	UN
2020-10-17	un	0	0	0	UN
2020-10-18	un	0	0	0	UN
2020-10-19	un	0	0	0	UN
2020-10-20	un	0	0	0	UN
2020-10-21	un	0	0	0	UN
2020-10-22	un	0	0	0	UN
2020-10-23	un	0	0	0	UN
2020-10-24	un	0	0	0	UN
2020-10-25	un	0	0	0	UN
2020-10-26	un	0	0	0	UN
2020-10-27	un	0	0	0	UN
2020-10-28	un	0	0	0	UN
2020-10-29	un	0	0	0	UN
2020-10-30	un	0	0	0	UN
2020-10-31	un	0	0	0	UN
2020-11-01	un	0	0	0	UN
2020-11-02	un	0	0	0	UN
